Voltage	Current	Temperature
33.010624	0.006265	22.665039
33.061230	0.006345	22.647754
33.111637	0.006415	22.657520
33.162010	0.006490	22.658154
33.212425	0.006571	22.657324
33.262791	0.006653	22.660547
33.313290	0.006730	22.656738
33.363701	0.006814	22.658447
33.414139	0.006894	22.664697
33.464523	0.006976	22.661084
33.510502	0.007054	22.653516
33.560871	0.007141	22.656543
33.611278	0.007226	22.662012
33.661747	0.007311	22.660156
33.712154	0.007400	22.653076
33.762558	0.007492	22.660693
33.812862	0.007585	22.655176
33.863270	0.007675	22.658691
33.913624	0.007770	22.667871
33.964081	0.007870	22.660449
34.009823	0.007952	22.666992
34.060188	0.008051	22.667725
34.110489	0.008149	22.655371
34.160839	0.008249	22.659912
34.211254	0.008349	22.656641
34.261665	0.008456	22.667773
34.312058	0.008558	22.654199
34.362324	0.008667	22.660107
34.412788	0.008772	22.655615
34.463139	0.008884	22.657227
34.508904	0.008980	22.660645
34.559406	0.009094	22.656104
34.609699	0.009214	22.658984
34.660229	0.009328	22.665039
34.710568	0.009445	22.655322
34.760956	0.009562	22.665576
34.811363	0.009682	22.654541
34.861725	0.009803	22.651758
34.911995	0.009930	22.657812
34.962414	0.010060	22.662500
35.008213	0.010170	22.655811
35.058544	0.010304	22.671436
35.108891	0.010432	22.657959
35.159325	0.010563	22.660693
35.209686	0.010702	22.658398
35.260208	0.010838	22.651758
35.310574	0.010979	22.668018
35.360886	0.011119	22.654639
35.411327	0.011262	22.661719
35.461548	0.011408	22.657324
35.507397	0.011540	22.649463
