Voltage	Current	Temperature
33.010586	0.006274	22.679248
33.061234	0.006348	22.685352
33.111691	0.006426	22.679004
33.162037	0.006499	22.674805
33.212440	0.006575	22.685742
33.262814	0.006656	22.681641
33.313290	0.006737	22.681787
33.363647	0.006817	22.682812
33.414040	0.006905	22.683105
33.464321	0.006983	22.685645
33.510357	0.007061	22.679687
33.560745	0.007147	22.680518
33.611134	0.007234	22.673437
33.661575	0.007317	22.682373
33.711933	0.007408	22.681592
33.762329	0.007499	22.685498
33.812740	0.007591	22.684082
33.863129	0.007685	22.686230
33.913444	0.007778	22.680957
33.963894	0.007874	22.681592
34.009705	0.007962	22.680518
34.060009	0.008062	22.676953
34.110332	0.008160	22.674756
34.160728	0.008259	22.692627
34.211094	0.008363	22.683350
34.261539	0.008467	22.695361
34.311893	0.008574	22.678320
34.362175	0.008678	22.685254
34.412640	0.008787	22.684277
34.462978	0.008892	22.674170
34.508743	0.008997	22.685791
34.559208	0.009111	22.696875
34.609486	0.009222	22.681348
34.659946	0.009342	22.692725
34.710365	0.009455	22.682568
34.760765	0.009576	22.683936
34.811123	0.009698	22.682910
34.861526	0.009815	22.682031
34.911907	0.009944	22.679346
34.962200	0.010065	22.692676
35.008026	0.010187	22.689600
35.058296	0.010315	22.679492
35.108707	0.010447	22.698828
35.159081	0.010580	22.681738
35.209412	0.010721	22.685645
35.259945	0.010852	22.674463
35.310352	0.010993	22.689111
35.360683	0.011135	22.681543
35.411026	0.011277	22.679687
35.461323	0.011420	22.680225
35.507149	0.011560	22.679297
