Voltage	Current	Temperature
33.010624	0.006230	22.456152
33.061314	0.006308	22.456641
33.111832	0.006381	22.471826
33.162212	0.006455	22.465332
33.212570	0.006532	22.461084
33.262898	0.006611	22.460986
33.313400	0.006690	22.463672
33.363827	0.006770	22.461719
33.414238	0.006851	22.464502
33.464580	0.006933	22.451416
33.510536	0.007009	22.468652
33.560986	0.007091	22.466016
33.611385	0.007180	22.458398
33.661797	0.007265	22.462451
33.712193	0.007358	22.452295
33.762642	0.007446	22.450146
33.812981	0.007535	22.461963
33.863422	0.007627	22.463916
33.913711	0.007719	22.461475
33.964168	0.007813	22.452295
34.010002	0.007905	22.462842
34.060257	0.008000	22.469629
34.110599	0.008098	22.458496
34.160976	0.008199	22.465332
34.211353	0.008299	22.463965
34.261795	0.008400	22.458691
34.312115	0.008506	22.465137
34.362377	0.008611	22.454297
34.412880	0.008717	22.464404
34.463219	0.008826	22.462207
34.508991	0.008924	22.467725
34.559433	0.009035	22.466357
34.609745	0.009152	22.458398
34.660255	0.009266	22.458789
34.710686	0.009383	22.455908
34.761021	0.009499	22.473633
34.811420	0.009621	22.463184
34.861813	0.009741	22.468799
34.912155	0.009861	22.456006
34.962524	0.009987	22.456494
35.008301	0.010104	22.458643
35.058609	0.010238	22.455469
35.108971	0.010364	22.463477
35.159351	0.010494	22.460303
35.209698	0.010627	22.461279
35.260284	0.010764	22.460791
35.310692	0.010902	22.464160
35.361038	0.011042	22.473535
35.411408	0.011189	22.475342
35.461674	0.011328	22.464844
35.507492	0.011464	22.455469
