Voltage	Current	Temperature
33.011860	0.006237	22.452148
33.062542	0.006311	22.444531
33.113064	0.006387	22.445020
33.163422	0.006465	22.438086
33.213871	0.006547	22.443994
33.264237	0.006622	22.447559
33.314705	0.006701	22.447900
33.365048	0.006777	22.444971
33.415504	0.006864	22.442969
33.465885	0.006947	22.433008
33.511883	0.007017	22.439307
33.562309	0.007103	22.435449
33.612701	0.007190	22.435303
33.663155	0.007279	22.436328
33.713570	0.007365	22.436914
33.763977	0.007454	22.432568
33.814346	0.007543	22.436621
33.864799	0.007641	22.444141
33.915161	0.007734	22.432715
33.965626	0.007828	22.440625
34.011414	0.007910	22.440869
34.061810	0.008014	22.440137
34.112156	0.008110	22.448340
34.162537	0.008205	22.437695
34.212933	0.008310	22.431201
34.263332	0.008418	22.434814
34.313778	0.008515	22.446094
34.364025	0.008626	22.441699
34.414513	0.008730	22.433398
34.464916	0.008837	22.443311
34.510696	0.008939	22.443359
34.561169	0.009050	22.437061
34.611511	0.009163	22.436035
34.662052	0.009274	22.436133
34.712502	0.009391	22.439453
34.762882	0.009512	22.434619
34.813236	0.009634	22.432324
34.863670	0.009756	22.433301
34.914024	0.009878	22.438184
34.964413	0.010003	22.433594
35.010208	0.010121	22.437354
35.060509	0.010247	22.438086
35.111027	0.010375	22.435840
35.161377	0.010510	22.440137
35.211800	0.010648	22.439502
35.262325	0.010782	22.436133
35.312790	0.010918	22.431885
35.363163	0.011059	22.438184
35.413536	0.011203	22.436768
35.463871	0.011347	22.440527
35.509678	0.011478	22.441602
