Voltage	Current	Temperature
33.011017	0.006236	22.499316
33.061638	0.006308	22.492578
33.112057	0.006383	22.487988
33.162476	0.006465	22.494141
33.212856	0.006537	22.494238
33.263199	0.006616	22.493408
33.313709	0.006693	22.498096
33.364075	0.006775	22.491357
33.414478	0.006857	22.495264
33.464836	0.006945	22.498535
33.510826	0.007017	22.499512
33.561272	0.007103	22.494727
33.611614	0.007191	22.489307
33.662090	0.007275	22.497461
33.712425	0.007364	22.496484
33.762859	0.007454	22.496143
33.813206	0.007544	22.493115
33.863617	0.007636	22.487744
33.914009	0.007728	22.499512
33.964420	0.007828	22.500977
34.010197	0.007911	22.500586
34.060570	0.008010	22.485693
34.110943	0.008109	22.500684
34.161262	0.008209	22.499951
34.211628	0.008310	22.500488
34.262062	0.008412	22.499463
34.312515	0.008513	22.499170
34.362724	0.008622	22.499463
34.413265	0.008730	22.491943
34.463592	0.008837	22.498096
34.509308	0.008934	22.502930
34.559803	0.009053	22.488721
34.610111	0.009166	22.498096
34.660626	0.009278	22.495752
34.710991	0.009389	22.496338
34.761368	0.009511	22.500293
34.811749	0.009628	22.492822
34.862183	0.009755	22.510596
34.912487	0.009879	22.495898
34.962830	0.010002	22.503320
35.008686	0.010117	22.503711
35.058983	0.010247	22.494629
35.109421	0.010375	22.503125
35.159809	0.010510	22.500537
35.210110	0.010639	22.512012
35.260620	0.010777	22.507617
35.311092	0.010916	22.511279
35.361454	0.011059	22.509521
35.411865	0.011200	22.490869
35.462055	0.011343	22.497461
35.507919	0.011477	22.492139
