Voltage	Current	Temperature
33.011028	0.006236	22.498047
33.061668	0.006310	22.504883
33.112183	0.006389	22.506494
33.162525	0.006466	22.494678
33.212921	0.006539	22.497070
33.263195	0.006620	22.502393
33.313740	0.006697	22.496777
33.364147	0.006780	22.496094
33.414501	0.006862	22.495020
33.464893	0.006945	22.505273
33.510872	0.007017	22.497607
33.561260	0.007102	22.499854
33.611733	0.007186	22.496680
33.662167	0.007280	22.500049
33.712517	0.007364	22.508398
33.762936	0.007451	22.498877
33.813290	0.007545	22.509619
33.863728	0.007638	22.496973
33.914051	0.007735	22.496973
33.964512	0.007826	22.493555
34.010292	0.007910	22.494092
34.060585	0.008012	22.492334
34.110954	0.008110	22.493896
34.161324	0.008206	22.496484
34.211777	0.008308	22.500488
34.262138	0.008408	22.480420
34.312515	0.008520	22.486230
34.362801	0.008618	22.484619
34.413300	0.008729	22.485498
34.463654	0.008835	22.493799
34.509453	0.008936	22.497510
34.559898	0.009049	22.497119
34.610241	0.009160	22.487061
34.660686	0.009278	22.488184
34.711128	0.009394	22.497168
34.761505	0.009512	22.498682
34.811867	0.009633	22.486768
34.862324	0.009754	22.493066
34.912594	0.009874	22.500391
34.962952	0.010001	22.490430
35.008812	0.010117	22.491504
35.059196	0.010247	22.504102
35.109528	0.010376	22.503809
35.159863	0.010508	22.495850
35.210316	0.010643	22.502881
35.260853	0.010778	22.496533
35.311256	0.010916	22.501562
35.361595	0.011058	22.495313
35.411976	0.011202	22.495801
35.462318	0.011344	22.500293
35.508083	0.011476	22.497266
