Voltage	Current	Temperature
33.010899	0.006232	22.462842
33.061535	0.006307	22.464258
33.112003	0.006382	22.479248
33.162392	0.006459	22.456201
33.212750	0.006535	22.467627
33.263126	0.006613	22.465771
33.313541	0.006691	22.470068
33.363979	0.006770	22.468701
33.414372	0.006853	22.473633
33.464764	0.006937	22.468359
33.510681	0.007013	22.464844
33.561100	0.007100	22.470557
33.611466	0.007184	22.477832
33.661964	0.007272	22.450684
33.712299	0.007359	22.474023
33.762741	0.007451	22.462500
33.813042	0.007537	22.467676
33.863503	0.007633	22.464307
33.913876	0.007727	22.474072
33.964256	0.007818	22.475732
34.010082	0.007911	22.472119
34.060390	0.008005	22.465723
34.110641	0.008101	22.466455
34.161106	0.008199	22.476904
34.211494	0.008304	22.470703
34.261868	0.008407	22.474756
34.312256	0.008506	22.473584
34.362541	0.008615	22.469189
34.413071	0.008719	22.471094
34.463398	0.008828	22.474512
34.509148	0.008927	22.470703
34.559673	0.009041	22.462939
34.609955	0.009152	22.465479
34.660404	0.009271	22.461621
34.710842	0.009387	22.460840
34.761238	0.009501	22.465430
34.811577	0.009626	22.465576
34.862022	0.009743	22.464404
34.912312	0.009871	22.463770
34.962666	0.009993	22.462549
35.008461	0.010108	22.458008
35.058834	0.010239	22.467920
35.109188	0.010367	22.478955
35.159531	0.010497	22.467432
35.209888	0.010633	22.477295
35.260483	0.010767	22.469873
35.310776	0.010908	22.473145
35.361149	0.011050	22.467529
35.411549	0.011188	22.469580
35.461903	0.011334	22.468604
35.507713	0.011470	22.467676
