Voltage	Current	Temperature
33.011402	0.006235	22.481201
33.062027	0.006312	22.480469
33.112495	0.006392	22.485840
33.162891	0.006467	22.476709
33.213280	0.006544	22.478271
33.263695	0.006619	22.476025
33.314148	0.006701	22.480078
33.364494	0.006783	22.472607
33.414913	0.006858	22.480273
33.465317	0.006946	22.485498
33.511333	0.007022	22.488232
33.561756	0.007104	22.482812
33.612171	0.007194	22.482861
33.662540	0.007280	22.486963
33.712952	0.007370	22.474561
33.763344	0.007455	22.475391
33.813709	0.007548	22.481396
33.864174	0.007637	22.477441
33.914513	0.007731	22.478418
33.964973	0.007833	22.479980
34.010784	0.007918	22.488867
34.061108	0.008009	22.485254
34.111462	0.008108	22.480371
34.161831	0.008212	22.492969
34.212246	0.008313	22.490674
34.262669	0.008418	22.487646
34.313046	0.008519	22.480225
34.363312	0.008624	22.479443
34.413818	0.008735	22.476465
34.464207	0.008845	22.486084
34.509960	0.008942	22.483496
34.560360	0.009055	22.491211
34.610760	0.009168	22.481250
34.661243	0.009283	22.481738
34.711735	0.009401	22.482324
34.762104	0.009514	22.479980
34.812420	0.009634	22.482959
34.862827	0.009758	22.470557
34.913189	0.009883	22.481299
34.963574	0.010004	22.480273
35.009377	0.010121	22.472217
35.059715	0.010252	22.479395
35.110165	0.010379	22.479688
35.160538	0.010516	22.476318
35.210880	0.010645	22.480225
35.261437	0.010779	22.475635
35.311874	0.010919	22.481543
35.362217	0.011063	22.484229
35.412590	0.011200	22.480371
35.462948	0.011350	22.493311
35.508743	0.011485	22.488281
