Voltage	Current	Temperature
33.010124	0.006234	22.485547
33.060703	0.006306	22.482031
33.111156	0.006384	22.477246
33.161514	0.006459	22.484424
33.211948	0.006532	22.486816
33.262318	0.006614	22.479932
33.312767	0.006693	22.486377
33.363129	0.006776	22.484814
33.413536	0.006854	22.494043
33.463867	0.006939	22.497705
33.509838	0.007011	22.480518
33.560242	0.007100	22.484473
33.610691	0.007185	22.474365
33.661011	0.007274	22.476855
33.711430	0.007358	22.478955
33.761787	0.007449	22.474219
33.812111	0.007541	22.489307
33.862602	0.007634	22.484229
33.912903	0.007721	22.490332
33.963310	0.007817	22.491357
34.009087	0.007906	22.489209
34.059490	0.008000	22.476855
34.109741	0.008101	22.475781
34.160057	0.008206	22.487744
34.210453	0.008305	22.478076
34.260899	0.008407	22.470361
34.311264	0.008513	22.487598
34.361439	0.008617	22.484863
34.411934	0.008722	22.477295
34.462238	0.008830	22.481201
34.507980	0.008931	22.483301
34.558491	0.009041	22.494482
34.608787	0.009154	22.486572
34.659260	0.009269	22.485547
34.709625	0.009389	22.483301
34.760082	0.009503	22.480811
34.810402	0.009625	22.479541
34.860836	0.009748	22.492578
34.911137	0.009871	22.480566
34.961472	0.009994	22.498730
35.007271	0.010110	22.481104
35.057468	0.010237	22.485156
35.107899	0.010366	22.485449
35.158268	0.010503	22.487598
35.208576	0.010634	22.493604
35.259079	0.010770	22.470215
35.309486	0.010909	22.477783
35.359829	0.011050	22.489160
35.410191	0.011189	22.478955
35.460438	0.011338	22.493213
35.506245	0.011468	22.485693
