Voltage	Current	Temperature
33.011513	0.006235	22.479004
33.062176	0.006315	22.475635
33.112610	0.006384	22.477783
33.163006	0.006466	22.475000
33.213375	0.006540	22.472266
33.263744	0.006620	22.477197
33.314247	0.006696	22.469385
33.364597	0.006779	22.481445
33.414989	0.006862	22.477344
33.465397	0.006942	22.474658
33.511387	0.007018	22.477588
33.561806	0.007103	22.477832
33.612152	0.007191	22.480811
33.662651	0.007279	22.477441
33.713017	0.007368	22.481885
33.763500	0.007458	22.465332
33.813805	0.007547	22.479004
33.864216	0.007639	22.472705
33.914608	0.007733	22.475635
33.965080	0.007829	22.475195
34.010799	0.007911	22.473779
34.061195	0.008010	22.478418
34.111553	0.008108	22.473633
34.161926	0.008207	22.477979
34.212318	0.008309	22.473340
34.262726	0.008414	22.477832
34.313114	0.008516	22.466699
34.363365	0.008621	22.475049
34.413925	0.008728	22.481104
34.464291	0.008840	22.481348
34.510078	0.008937	22.479932
34.560482	0.009052	22.470068
34.610851	0.009167	22.474463
34.661339	0.009281	22.484229
34.711769	0.009392	22.479785
34.762180	0.009512	22.481641
34.812546	0.009636	22.474023
34.862946	0.009754	22.476025
34.913292	0.009881	22.474414
34.963657	0.010005	22.482617
35.009479	0.010118	22.479053
35.059849	0.010246	22.472705
35.110256	0.010378	22.475000
35.160606	0.010512	22.468994
35.210934	0.010646	22.475830
35.261555	0.010779	22.485840
35.311970	0.010920	22.477979
35.362278	0.011064	22.471631
35.412727	0.011205	22.472119
35.463017	0.011344	22.478906
35.508846	0.011474	22.473193
