Voltage	Current	Temperature
33.007709	0.006233	22.484570
33.058357	0.006301	22.481250
33.108784	0.006378	22.486719
33.159164	0.006456	22.483594
33.209541	0.006531	22.483936
33.259834	0.006610	22.482764
33.310238	0.006690	22.480273
33.360638	0.006769	22.476025
33.410984	0.006852	22.478369
33.461311	0.006933	22.483447
33.507271	0.007011	22.480762
33.557606	0.007093	22.466553
33.608013	0.007182	22.485840
33.658405	0.007265	22.474756
33.708748	0.007358	22.480273
33.759152	0.007442	22.466406
33.809490	0.007535	22.479688
33.859791	0.007627	22.479395
33.910122	0.007720	22.483740
33.960514	0.007812	22.488721
34.006283	0.007901	22.477246
34.056587	0.007994	22.499316
34.106865	0.008097	22.478467
34.157165	0.008198	22.484668
34.207516	0.008297	22.477734
34.257896	0.008405	22.492041
34.308220	0.008503	22.480322
34.358471	0.008608	22.480371
34.408867	0.008715	22.475830
34.459167	0.008827	22.479590
34.504852	0.008923	22.482520
34.555195	0.009037	22.480908
34.605549	0.009150	22.477686
34.655949	0.009259	22.483350
34.706360	0.009379	22.471338
34.756630	0.009495	22.462842
34.807015	0.009616	22.474512
34.857365	0.009738	22.489062
34.907536	0.009860	22.487695
34.957859	0.009984	22.477686
35.003632	0.010101	22.475146
35.053867	0.010227	22.482178
35.104248	0.010355	22.479443
35.154583	0.010490	22.496045
35.204750	0.010625	22.484912
35.255333	0.010761	22.486523
35.305618	0.010901	22.489551
35.355923	0.011037	22.473975
35.406254	0.011178	22.487939
35.456482	0.011321	22.493359
35.502212	0.011453	22.482471
