Voltage	Current	Temperature
33.010265	0.006287	22.746240
33.060883	0.006363	22.743018
33.111370	0.006436	22.744824
33.161697	0.006513	22.753809
33.212109	0.006593	22.743164
33.262478	0.006672	22.739746
33.312927	0.006752	22.745361
33.363285	0.006834	22.753418
33.413731	0.006914	22.750391
33.464168	0.006994	22.752490
33.510098	0.007073	22.744727
33.560528	0.007163	22.754785
33.610893	0.007247	22.749170
33.661411	0.007337	22.747070
33.711739	0.007431	22.746387
33.762142	0.007519	22.744531
33.812469	0.007607	22.738477
33.862900	0.007699	22.751074
33.913212	0.007793	22.759619
33.963634	0.007889	22.743994
34.009479	0.007978	22.745020
34.059765	0.008071	22.742871
34.110126	0.008173	22.755322
34.160420	0.008279	22.747705
34.210892	0.008378	22.738525
34.261307	0.008481	22.744873
34.311665	0.008584	22.743408
34.361908	0.008697	22.751514
34.412380	0.008803	22.748145
34.462715	0.008910	22.742480
34.508457	0.009015	22.752051
34.558933	0.009125	22.743311
34.609280	0.009244	22.748877
34.659710	0.009354	22.748633
34.710079	0.009472	22.742187
34.760494	0.009595	22.740234
34.810860	0.009717	22.744531
34.861271	0.009834	22.741357
34.911549	0.009962	22.738037
34.961903	0.010090	22.739795
35.007675	0.010204	22.745117
35.057972	0.010333	22.746826
35.108452	0.010465	22.742676
35.158737	0.010601	22.745264
35.209114	0.010735	22.747900
35.259705	0.010876	22.745459
35.310078	0.011016	22.751611
35.360413	0.011157	22.740869
35.410767	0.011299	22.744189
35.461063	0.011449	22.741943
35.506889	0.011583	22.748340
