Voltage	Current	Temperature
33.011303	0.006249	22.523096
33.061966	0.006325	22.521826
33.112442	0.006401	22.524512
33.162830	0.006479	22.523291
33.213223	0.006555	22.517041
33.263599	0.006635	22.516309
33.314053	0.006709	22.517432
33.364536	0.006793	22.518896
33.414894	0.006875	22.522119
33.465336	0.006959	22.526416
33.511249	0.007035	22.521045
33.561661	0.007119	22.524365
33.612038	0.007204	22.522949
33.662529	0.007287	22.515723
33.712887	0.007382	22.526904
33.763302	0.007474	22.520020
33.813705	0.007566	22.524805
33.864151	0.007652	22.518604
33.914467	0.007745	22.523145
33.964931	0.007842	22.520361
34.010704	0.007931	22.512158
34.061081	0.008029	22.520850
34.111412	0.008125	22.520264
34.161793	0.008226	22.520850
34.212215	0.008329	22.516211
34.262627	0.008431	22.516504
34.313049	0.008535	22.523584
34.363281	0.008641	22.519971
34.413780	0.008748	22.517383
34.464149	0.008856	22.513330
34.509907	0.008959	22.507617
34.560341	0.009068	22.524023
34.610737	0.009185	22.523584
34.661186	0.009297	22.523877
34.711636	0.009412	22.520020
34.762028	0.009536	22.515430
34.812370	0.009651	22.522021
34.862789	0.009774	22.513477
34.913132	0.009898	22.521875
34.963554	0.010024	22.521045
35.009331	0.010135	22.524658
35.059719	0.010270	22.527881
35.110096	0.010402	22.529297
35.160458	0.010534	22.520020
35.210846	0.010669	22.529736
35.261379	0.010801	22.535986
35.311798	0.010944	22.518652
35.362133	0.011082	22.523340
35.412567	0.011225	22.524365
35.462814	0.011372	22.521143
35.508671	0.011501	22.529004
