Voltage	Current	Temperature
33.011322	0.006241	22.489453
33.062000	0.006321	22.483105
33.112495	0.006389	22.481494
33.162903	0.006469	22.491064
33.213310	0.006543	22.492187
33.263668	0.006624	22.488818
33.314095	0.006702	22.483594
33.364498	0.006780	22.487891
33.414982	0.006868	22.488135
33.465305	0.006951	22.486865
33.511284	0.007026	22.490430
33.561722	0.007111	22.485937
33.612083	0.007196	22.492480
33.662556	0.007280	22.495020
33.712990	0.007367	22.491895
33.763363	0.007462	22.486523
33.813709	0.007553	22.491406
33.864117	0.007643	22.472656
33.914516	0.007735	22.488867
33.964985	0.007832	22.487549
34.010750	0.007919	22.493408
34.061188	0.008016	22.489258
34.111435	0.008109	22.494873
34.161774	0.008214	22.487500
34.212273	0.008318	22.491016
34.262718	0.008422	22.487402
34.313107	0.008526	22.489062
34.363346	0.008622	22.495605
34.413830	0.008734	22.488770
34.464188	0.008843	22.491162
34.509968	0.008944	22.485791
34.560413	0.009055	22.482812
34.610794	0.009167	22.486914
34.661243	0.009281	22.495020
34.711666	0.009400	22.494971
34.762066	0.009518	22.492041
34.812427	0.009636	22.491162
34.862946	0.009758	22.490723
34.913181	0.009883	22.499316
34.963577	0.010007	22.486475
35.009399	0.010124	22.492871
35.059727	0.010249	22.496094
35.110153	0.010383	22.491455
35.160484	0.010517	22.485840
35.210888	0.010651	22.487451
35.261417	0.010793	22.496533
35.311817	0.010922	22.488135
35.362213	0.011067	22.493164
35.412609	0.011205	22.489893
35.462849	0.011347	22.488135
35.508713	0.011486	22.484912
