Voltage	Current	Temperature
33.010403	0.006247	22.562695
33.061008	0.006318	22.566602
33.111446	0.006398	22.572168
33.161831	0.006476	22.557715
33.212219	0.006551	22.569824
33.262562	0.006630	22.555762
33.313042	0.006710	22.563037
33.363499	0.006791	22.564355
33.413830	0.006867	22.566602
33.464191	0.006954	22.550146
33.510151	0.007032	22.546094
33.560631	0.007113	22.561328
33.611019	0.007202	22.559326
33.661438	0.007295	22.554883
33.711819	0.007379	22.554443
33.762237	0.007467	22.537598
33.812557	0.007555	22.587012
33.862934	0.007650	22.562012
33.913311	0.007742	22.570508
33.963734	0.007839	22.553516
34.009575	0.007925	22.551660
34.059837	0.008024	22.560498
34.110195	0.008124	22.563330
34.160534	0.008220	22.571533
34.210968	0.008322	22.556104
34.261307	0.008423	22.560352
34.311726	0.008531	22.569922
34.361927	0.008635	22.565967
34.412437	0.008743	22.553027
34.462791	0.008854	22.555176
34.508484	0.008956	22.568311
34.558968	0.009067	22.568359
34.609276	0.009178	22.556006
34.659763	0.009293	22.570898
34.710159	0.009411	22.561084
34.760563	0.009533	22.550977
34.810898	0.009650	22.571973
34.861282	0.009775	22.570264
34.911579	0.009894	22.563428
34.961941	0.010022	22.555273
35.007744	0.010138	22.565967
35.058064	0.010263	22.569873
35.108471	0.010396	22.560400
35.158852	0.010531	22.567285
35.209194	0.010662	22.564551
35.259682	0.010803	22.576514
35.310116	0.010938	22.566895
35.360443	0.011076	22.556006
35.410851	0.011225	22.563330
35.461086	0.011369	22.574316
35.506867	0.011504	22.563135
