Voltage	Current	Temperature
33.011875	0.006237	22.438574
33.062588	0.006309	22.434424
33.112946	0.006388	22.432373
33.163433	0.006465	22.436475
33.213795	0.006542	22.445996
33.264141	0.006619	22.445801
33.314674	0.006703	22.433936
33.365013	0.006781	22.438672
33.415462	0.006858	22.436523
33.465839	0.006945	22.431689
33.511860	0.007021	22.433545
33.562271	0.007104	22.440479
33.612675	0.007189	22.439502
33.663128	0.007276	22.431152
33.713528	0.007367	22.439453
33.763969	0.007455	22.449609
33.814281	0.007547	22.435156
33.864750	0.007640	22.442139
33.915115	0.007736	22.447217
33.965584	0.007829	22.441016
34.011391	0.007916	22.440820
34.061768	0.008011	22.447217
34.112144	0.008110	22.440381
34.162460	0.008208	22.442383
34.212845	0.008310	22.434277
34.263325	0.008412	22.448047
34.313744	0.008518	22.443164
34.363972	0.008623	22.440918
34.414478	0.008731	22.437598
34.464897	0.008836	22.438818
34.510586	0.008934	22.441504
34.561077	0.009053	22.436377
34.611435	0.009166	22.441895
34.661934	0.009278	22.435791
34.712334	0.009392	22.448047
34.762779	0.009512	22.445459
34.813156	0.009634	22.439551
34.863575	0.009752	22.446338
34.913917	0.009880	22.433789
34.964260	0.010002	22.437207
35.010078	0.010114	22.433936
35.060459	0.010243	22.437549
35.110897	0.010378	22.438965
35.161262	0.010507	22.436768
35.211639	0.010639	22.425537
35.262192	0.010781	22.441895
35.312656	0.010920	22.442578
35.363007	0.011059	22.432373
35.413441	0.011201	22.439404
35.463722	0.011342	22.436865
35.509548	0.011477	22.440771
