Voltage	Current	Temperature
33.010956	0.006234	22.512305
33.061554	0.006313	22.499365
33.111984	0.006385	22.494629
33.162426	0.006466	22.495898
33.212856	0.006541	22.488672
33.263161	0.006618	22.497461
33.313618	0.006696	22.490283
33.363983	0.006780	22.487842
33.414364	0.006862	22.502734
33.464764	0.006943	22.480518
33.510700	0.007020	22.486719
33.561184	0.007103	22.506738
33.611610	0.007192	22.496094
33.661983	0.007278	22.500098
33.712360	0.007364	22.466895
33.762749	0.007455	22.509814
33.813126	0.007545	22.497656
33.863548	0.007642	22.492773
33.913917	0.007733	22.483154
33.964356	0.007822	22.493848
34.010120	0.007913	22.484424
34.060505	0.008008	22.488672
34.110836	0.008105	22.489355
34.161175	0.008205	22.502490
34.211601	0.008308	22.496680
34.261967	0.008408	22.487012
34.312344	0.008513	22.496582
34.362663	0.008621	22.489160
34.413055	0.008730	22.486084
34.463467	0.008835	22.488916
34.509197	0.008932	22.491846
34.559708	0.009046	22.485303
34.610004	0.009163	22.498047
34.660500	0.009271	22.493896
34.710903	0.009399	22.488721
34.761330	0.009514	22.495703
34.811665	0.009633	22.493652
34.862076	0.009756	22.495605
34.912418	0.009875	22.493848
34.962822	0.010000	22.493311
35.008621	0.010112	22.485645
35.058945	0.010241	22.483496
35.109356	0.010375	22.501855
35.159729	0.010509	22.488232
35.210049	0.010639	22.488574
35.260586	0.010780	22.504150
35.310940	0.010915	22.497900
35.361275	0.011055	22.488770
35.411701	0.011202	22.494141
35.461941	0.011344	22.488672
35.507809	0.011479	22.495215
