Voltage	Current	Temperature
33.010982	0.006236	22.487109
33.061512	0.006309	22.488281
33.112064	0.006382	22.488965
33.162399	0.006462	22.491309
33.212830	0.006537	22.483447
33.263165	0.006611	22.483887
33.313644	0.006698	22.491895
33.364010	0.006772	22.485645
33.414444	0.006858	22.481689
33.464855	0.006942	22.489697
33.510826	0.007014	22.489111
33.561268	0.007100	22.486182
33.611660	0.007191	22.484033
33.662113	0.007276	22.487793
33.712433	0.007361	22.482031
33.762844	0.007455	22.482959
33.813209	0.007539	22.481934
33.863628	0.007640	22.488232
33.913971	0.007731	22.484229
33.964443	0.007821	22.482129
34.010235	0.007913	22.493457
34.060535	0.008005	22.485937
34.110855	0.008105	22.488623
34.161247	0.008204	22.483545
34.211674	0.008310	22.490039
34.262081	0.008408	22.492383
34.312443	0.008515	22.490869
34.362690	0.008617	22.487500
34.413208	0.008723	22.484619
34.463562	0.008834	22.485352
34.509289	0.008935	22.487695
34.559761	0.009046	22.492480
34.610138	0.009156	22.479785
34.660648	0.009273	22.480322
34.711048	0.009390	22.477539
34.761417	0.009508	22.483350
34.811737	0.009630	22.481201
34.862164	0.009753	22.488330
34.912472	0.009872	22.468848
34.962868	0.009999	22.472217
35.008637	0.010114	22.490088
35.059040	0.010243	22.483936
35.109360	0.010373	22.478564
35.159664	0.010505	22.491406
35.210117	0.010642	22.483301
35.260643	0.010775	22.476465
35.311066	0.010915	22.473682
35.361408	0.011052	22.474902
35.411774	0.011197	22.480859
35.462067	0.011339	22.488330
35.507855	0.011474	22.493457
