Voltage	Current	Temperature
33.010368	0.006252	22.572168
33.060963	0.006324	22.583154
33.111450	0.006401	22.581494
33.161793	0.006480	22.577197
33.212215	0.006558	22.571338
33.262562	0.006633	22.570996
33.312942	0.006712	22.570068
33.363396	0.006795	22.586719
33.413837	0.006877	22.575537
33.464119	0.006956	22.586572
33.510162	0.007039	22.550928
33.560585	0.007121	22.562109
33.610973	0.007205	22.575000
33.661480	0.007294	22.585840
33.711826	0.007380	22.579590
33.762177	0.007471	22.576318
33.812508	0.007568	22.586572
33.862934	0.007657	22.571191
33.913261	0.007748	22.587744
33.963776	0.007845	22.577002
34.009495	0.007935	22.581494
34.059849	0.008033	22.577979
34.110134	0.008126	22.576904
34.160534	0.008228	22.585840
34.210888	0.008327	22.583057
34.261303	0.008432	22.582617
34.311741	0.008537	22.574609
34.361912	0.008645	22.578223
34.412437	0.008750	22.569678
34.462780	0.008857	22.571094
34.508537	0.008957	22.579004
34.559025	0.009072	22.577002
34.609268	0.009184	22.584668
34.659718	0.009301	22.574512
34.710155	0.009417	22.569678
34.760532	0.009534	22.570801
34.810837	0.009657	22.576123
34.861233	0.009776	22.584277
34.911579	0.009899	22.589355
34.961952	0.010028	22.578809
35.007732	0.010136	22.577197
35.058022	0.010271	22.566504
35.108391	0.010398	22.577783
35.158768	0.010536	22.574707
35.209145	0.010669	22.580664
35.259697	0.010808	22.575488
35.310104	0.010947	22.584570
35.360416	0.011084	22.575928
35.410759	0.011234	22.583350
35.461067	0.011375	22.566309
35.506851	0.011507	22.583691
