Voltage	Current	Temperature
33.011581	0.006245	22.500977
33.062145	0.006321	22.501123
33.112610	0.006396	22.513184
33.162994	0.006476	22.514697
33.213383	0.006548	22.500586
33.263771	0.006634	22.509326
33.314262	0.006708	22.515479
33.364677	0.006789	22.517822
33.415081	0.006873	22.503076
33.465416	0.006954	22.505469
33.511486	0.007030	22.503271
33.561859	0.007117	22.510059
33.612270	0.007201	22.510352
33.662827	0.007294	22.509375
33.713161	0.007378	22.511865
33.763645	0.007468	22.506934
33.813919	0.007558	22.516895
33.864410	0.007649	22.512549
33.914692	0.007742	22.509521
33.965141	0.007837	22.499072
34.011017	0.007924	22.506152
34.061337	0.008024	22.504541
34.111671	0.008120	22.510791
34.162025	0.008224	22.507129
34.212498	0.008323	22.499512
34.262863	0.008425	22.511865
34.313316	0.008528	22.504883
34.363560	0.008637	22.508301
34.414040	0.008743	22.511719
34.464413	0.008850	22.501318
34.510143	0.008953	22.506641
34.560642	0.009061	22.498682
34.611011	0.009176	22.507373
34.661526	0.009290	22.513623
34.711933	0.009409	22.507080
34.762356	0.009526	22.513525
34.812714	0.009646	22.502881
34.863079	0.009766	22.509180
34.913517	0.009891	22.509131
34.963905	0.010019	22.498730
35.009674	0.010138	22.507520
35.059982	0.010265	22.509863
35.110405	0.010392	22.512939
35.160866	0.010525	22.509961
35.211182	0.010658	22.501758
35.261768	0.010795	22.504248
35.312172	0.010935	22.506982
35.362526	0.011078	22.505713
35.412956	0.011221	22.509424
35.463238	0.011366	22.506348
35.509113	0.011496	22.505518
