Voltage	Current	Temperature
33.011791	0.006261	22.521094
33.062489	0.006335	22.511768
33.112911	0.006409	22.524023
33.163303	0.006486	22.523096
33.213760	0.006569	22.519775
33.264103	0.006641	22.511377
33.314594	0.006728	22.515625
33.365002	0.006805	22.510254
33.415436	0.006883	22.516406
33.465786	0.006969	22.527197
33.511795	0.007049	22.520654
33.562229	0.007130	22.517822
33.612629	0.007217	22.512988
33.663055	0.007303	22.523193
33.713520	0.007393	22.516211
33.763947	0.007477	22.514160
33.814320	0.007574	22.517627
33.864670	0.007666	22.518896
33.915047	0.007756	22.525537
33.965553	0.007850	22.518506
34.011372	0.007943	22.513867
34.061653	0.008040	22.519580
34.112060	0.008140	22.517432
34.162456	0.008234	22.516553
34.212868	0.008339	22.513721
34.263306	0.008443	22.505859
34.313724	0.008542	22.511670
34.364010	0.008654	22.513037
34.414429	0.008757	22.510400
34.464878	0.008869	22.510156
34.510674	0.008968	22.511768
34.561112	0.009082	22.520361
34.611462	0.009194	22.512305
34.661991	0.009307	22.515967
34.712360	0.009425	22.513672
34.762806	0.009542	22.513574
34.813175	0.009662	22.523389
34.863598	0.009783	22.500195
34.913910	0.009908	22.509961
34.964264	0.010033	22.524902
35.010239	0.010152	22.523096
35.060478	0.010275	22.521387
35.110912	0.010408	22.514111
35.161297	0.010543	22.521777
35.211693	0.010674	22.522754
35.262272	0.010813	22.522998
35.312698	0.010952	22.517676
35.363041	0.011095	22.509766
35.413448	0.011237	22.506592
35.463757	0.011382	22.512305
35.509575	0.011514	22.517383
