Voltage	Current	Temperature
33.010975	0.006218	22.372119
33.061603	0.006288	22.376270
33.112026	0.006367	22.375537
33.162453	0.006446	22.375000
33.212837	0.006523	22.386084
33.263145	0.006600	22.390088
33.313694	0.006676	22.388037
33.364006	0.006759	22.391992
33.414444	0.006839	22.373584
33.464733	0.006925	22.387988
33.510788	0.007001	22.379492
33.561161	0.007082	22.379687
33.611618	0.007169	22.380078
33.661999	0.007258	22.375000
33.712402	0.007347	22.382031
33.762814	0.007432	22.394873
33.813198	0.007522	22.372900
33.863563	0.007617	22.380371
33.913971	0.007710	22.381689
33.964352	0.007804	22.388281
34.010170	0.007887	22.364062
34.060547	0.007988	22.386768
34.110859	0.008082	22.373682
34.161201	0.008183	22.376074
34.211582	0.008287	22.379492
34.262035	0.008387	22.377295
34.312427	0.008489	22.385498
34.362724	0.008599	22.382715
34.413219	0.008702	22.367139
34.463535	0.008810	22.368018
34.509293	0.008905	22.374854
34.559723	0.009017	22.361377
34.610069	0.009128	22.378564
34.660557	0.009249	22.383691
34.710949	0.009363	22.383838
34.761341	0.009484	22.389404
34.811764	0.009601	22.384375
34.862148	0.009721	22.378857
34.912468	0.009840	22.376904
34.962837	0.009972	22.381689
35.008617	0.010085	22.371143
35.059025	0.010211	22.360693
35.109425	0.010336	22.375586
35.159782	0.010472	22.373340
35.210117	0.010608	22.367871
35.260681	0.010742	22.374512
35.311008	0.010881	22.379736
35.361443	0.011020	22.374463
35.411797	0.011160	22.378711
35.462063	0.011307	22.368408
35.507835	0.011444	22.372119
