Voltage	Current	Temperature
33.011105	0.006231	22.464453
33.061634	0.006305	22.462012
33.112160	0.006376	22.445996
33.162514	0.006457	22.458154
33.212883	0.006532	22.459033
33.263210	0.006609	22.456250
33.313683	0.006689	22.455029
33.364098	0.006769	22.457031
33.414494	0.006852	22.465234
33.464840	0.006939	22.457129
33.510811	0.007012	22.461133
33.561226	0.007095	22.462500
33.611637	0.007182	22.463086
33.662102	0.007271	22.453760
33.712452	0.007354	22.464062
33.762901	0.007448	22.450342
33.813206	0.007539	22.451611
33.863659	0.007629	22.461621
33.913994	0.007724	22.454932
33.964409	0.007820	22.456152
34.010216	0.007904	22.459912
34.060615	0.007999	22.454395
34.110863	0.008102	22.458594
34.161289	0.008198	22.462549
34.211681	0.008301	22.453467
34.262127	0.008399	22.461084
34.312496	0.008506	22.457373
34.362755	0.008614	22.467871
34.413216	0.008714	22.471289
34.463585	0.008824	22.461182
34.509327	0.008932	22.461475
34.559776	0.009040	22.458838
34.610119	0.009153	22.458936
34.660584	0.009266	22.466748
34.711018	0.009385	22.468408
34.761417	0.009499	22.457764
34.811726	0.009621	22.474170
34.862209	0.009744	22.459229
34.912548	0.009868	22.475830
34.962849	0.009989	22.462012
35.008713	0.010103	22.460303
35.059052	0.010234	22.461914
35.109493	0.010362	22.467969
35.159763	0.010495	22.465674
35.210125	0.010631	22.461719
35.260681	0.010764	22.467090
35.311085	0.010902	22.466309
35.361424	0.011044	22.456006
35.411846	0.011181	22.463330
35.462154	0.011332	22.464697
35.507965	0.011464	22.456836
