Voltage	Current	Temperature
33.010426	0.006290	22.750244
33.061028	0.006368	22.758643
33.111492	0.006445	22.761377
33.161911	0.006519	22.762207
33.212204	0.006602	22.758057
33.262497	0.006681	22.763330
33.313000	0.006756	22.766943
33.363399	0.006837	22.767822
33.413872	0.006921	22.753467
33.464157	0.007005	22.757910
33.510212	0.007084	22.759668
33.560589	0.007169	22.757129
33.610973	0.007256	22.763379
33.661411	0.007344	22.766602
33.711777	0.007431	22.756592
33.762127	0.007521	22.756445
33.812511	0.007616	22.760303
33.862965	0.007711	22.754932
33.913246	0.007805	22.759668
33.963730	0.007900	22.758594
34.009499	0.007988	22.755078
34.059898	0.008087	22.755469
34.110203	0.008185	22.757422
34.160530	0.008288	22.764209
34.210888	0.008387	22.748193
34.261391	0.008492	22.757324
34.311710	0.008598	22.761084
34.361996	0.008707	22.756396
34.412521	0.008814	22.757373
34.462841	0.008918	22.752588
34.508511	0.009025	22.752197
34.559021	0.009135	22.760742
34.609306	0.009255	22.757324
34.659885	0.009369	22.757275
34.710255	0.009483	22.758252
34.760605	0.009605	22.758691
34.811005	0.009726	22.757861
34.861401	0.009849	22.750537
34.911701	0.009972	22.753662
34.962029	0.010098	22.752832
35.007793	0.010218	22.757129
35.058121	0.010344	22.752490
35.108574	0.010478	22.751416
35.158905	0.010610	22.753955
35.209232	0.010749	22.755566
35.259785	0.010891	22.757129
35.310246	0.011030	22.749121
35.360516	0.011172	22.759961
35.410934	0.011315	22.756787
35.461147	0.011460	22.768115
35.506988	0.011595	22.753809
