Voltage	Current	Temperature
33.011070	0.006231	22.464062
33.061741	0.006307	22.459912
33.112190	0.006379	22.458838
33.162602	0.006459	22.466699
33.213059	0.006534	22.461670
33.263413	0.006613	22.468262
33.313904	0.006692	22.470068
33.364315	0.006774	22.460156
33.414616	0.006852	22.472998
33.465004	0.006935	22.466699
33.510998	0.007012	22.470068
33.561455	0.007099	22.448389
33.611855	0.007183	22.480127
33.662319	0.007272	22.463086
33.712635	0.007358	22.467969
33.763145	0.007448	22.471338
33.813427	0.007543	22.459326
33.863876	0.007626	22.470312
33.914246	0.007725	22.467627
33.964683	0.007823	22.475732
34.010464	0.007904	22.453467
34.060833	0.008002	22.465283
34.111168	0.008101	22.460449
34.161556	0.008202	22.468066
34.211941	0.008302	22.473193
34.262390	0.008407	22.464893
34.312736	0.008512	22.462646
34.363037	0.008615	22.461816
34.413429	0.008721	22.469678
34.463829	0.008829	22.475781
34.509605	0.008933	22.463379
34.560074	0.009044	22.465479
34.610447	0.009154	22.472900
34.660870	0.009273	22.467578
34.711334	0.009390	22.476074
34.761700	0.009502	22.461572
34.812038	0.009628	22.467187
34.862515	0.009747	22.450879
34.912800	0.009869	22.476025
34.963219	0.009997	22.467676
35.009014	0.010110	22.466553
35.059341	0.010236	22.469238
35.109707	0.010367	22.469775
35.160099	0.010503	22.458301
35.210419	0.010633	22.462256
35.260971	0.010774	22.468896
35.311390	0.010908	22.465771
35.361786	0.011048	22.465332
35.412182	0.011192	22.467773
35.462425	0.011333	22.468896
35.508263	0.011466	22.464697
