Voltage	Current	Temperature
33.009716	0.006283	22.727832
33.060329	0.006362	22.744336
33.110821	0.006433	22.740527
33.161125	0.006516	22.745557
33.211548	0.006594	22.746924
33.261814	0.006674	22.733643
33.312325	0.006752	22.738330
33.362747	0.006831	22.733887
33.413117	0.006915	22.737988
33.463478	0.007000	22.736816
33.509518	0.007075	22.737793
33.559872	0.007160	22.743652
33.610252	0.007248	22.736035
33.660721	0.007336	22.736914
33.710960	0.007429	22.737500
33.761391	0.007522	22.738037
33.811745	0.007611	22.739697
33.862164	0.007699	22.738330
33.912544	0.007795	22.739795
33.962913	0.007891	22.745752
34.008720	0.007980	22.747217
34.059010	0.008079	22.742676
34.109360	0.008176	22.750928
34.159683	0.008277	22.741016
34.210056	0.008379	22.742920
34.260456	0.008482	22.748730
34.310894	0.008592	22.744922
34.361111	0.008690	22.746143
34.411564	0.008808	22.748877
34.461914	0.008912	22.746777
34.507656	0.009015	22.744189
34.558056	0.009125	22.741357
34.608425	0.009240	22.748193
34.658814	0.009358	22.739209
34.709225	0.009471	22.744727
34.759594	0.009593	22.749658
34.809902	0.009714	22.743213
34.860344	0.009832	22.741406
34.910591	0.009963	22.740820
34.960945	0.010085	22.746533
35.006721	0.010206	22.742920
35.057060	0.010336	22.752539
35.107403	0.010470	22.739209
35.157822	0.010599	22.750439
35.208076	0.010735	22.744873
35.258701	0.010879	22.741602
35.309052	0.011015	22.743506
35.359360	0.011153	22.741406
35.409687	0.011300	22.740723
35.459938	0.011448	22.740771
35.505756	0.011579	22.744824
