Voltage	Current	Temperature
33.011024	0.006265	22.579590
33.061653	0.006338	22.579590
33.112053	0.006414	22.573779
33.162479	0.006492	22.575342
33.212891	0.006574	22.580127
33.263245	0.006651	22.575586
33.313671	0.006733	22.582715
33.364162	0.006813	22.576758
33.414581	0.006892	22.579102
33.464954	0.006975	22.587061
33.510933	0.007054	22.575488
33.561359	0.007139	22.583057
33.611767	0.007228	22.573779
33.662212	0.007312	22.578516
33.712582	0.007402	22.577148
33.763008	0.007490	22.581348
33.813358	0.007585	22.574219
33.863735	0.007673	22.574121
33.914158	0.007768	22.575635
33.964584	0.007863	22.582373
34.010414	0.007953	22.579297
34.060688	0.008048	22.578271
34.111000	0.008147	22.574072
34.161408	0.008247	22.574414
34.211876	0.008348	22.576465
34.262287	0.008455	22.584814
34.312691	0.008558	22.577979
34.362942	0.008664	22.575830
34.413406	0.008771	22.576123
34.463734	0.008879	22.579785
34.509502	0.008985	22.572021
34.559986	0.009097	22.577344
34.610344	0.009206	22.580566
34.660854	0.009322	22.569238
34.711224	0.009438	22.577490
34.761654	0.009559	22.574463
34.812031	0.009677	22.584326
34.862434	0.009801	22.577344
34.912727	0.009921	22.569678
34.963127	0.010049	22.572119
35.008915	0.010167	22.574316
35.059174	0.010294	22.584229
35.109715	0.010425	22.582178
35.160015	0.010563	22.581738
35.210369	0.010694	22.576416
35.260975	0.010835	22.576172
35.311394	0.010971	22.578760
35.361713	0.011110	22.581250
35.412113	0.011252	22.572412
35.462383	0.011394	22.574658
35.508202	0.011532	22.570410
