Voltage	Current	Temperature
33.009640	0.006240	22.535889
33.060291	0.006311	22.544043
33.110638	0.006389	22.546143
33.161030	0.006468	22.545996
33.211430	0.006543	22.539160
33.261776	0.006624	22.546289
33.312225	0.006703	22.547363
33.362537	0.006790	22.545654
33.412952	0.006864	22.549951
33.463409	0.006953	22.544141
33.509323	0.007023	22.550244
33.559731	0.007114	22.550195
33.610142	0.007195	22.550391
33.660564	0.007278	22.546533
33.710915	0.007372	22.551416
33.761311	0.007456	22.554053
33.811573	0.007548	22.551758
33.862019	0.007647	22.545264
33.912354	0.007737	22.560986
33.962727	0.007828	22.544189
34.008522	0.007920	22.543018
34.058849	0.008020	22.548877
34.109123	0.008117	22.550781
34.159508	0.008216	22.545508
34.209881	0.008316	22.543018
34.260258	0.008420	22.552295
34.310684	0.008526	22.538135
34.360886	0.008628	22.545264
34.411400	0.008729	22.546875
34.461700	0.008842	22.541455
34.507385	0.008946	22.534619
34.557835	0.009056	22.545166
34.608131	0.009169	22.553223
34.658608	0.009285	22.539648
34.708965	0.009403	22.544531
34.759296	0.009520	22.538525
34.809677	0.009639	22.541309
34.860088	0.009762	22.546777
34.910324	0.009884	22.541113
34.960655	0.010010	22.531934
35.006496	0.010125	22.548584
35.056797	0.010255	22.537646
35.107143	0.010386	22.548096
35.157478	0.010513	22.548535
35.207813	0.010651	22.548584
35.258316	0.010783	22.533203
35.308712	0.010928	22.528564
35.359024	0.011069	22.545850
35.409329	0.011205	22.541699
35.459625	0.011354	22.541211
35.505447	0.011487	22.551660
