Voltage	Current	Temperature
33.010948	0.006226	22.459912
33.061592	0.006306	22.458594
33.112091	0.006377	22.464697
33.162460	0.006450	22.455713
33.212883	0.006533	22.454541
33.263287	0.006609	22.461182
33.313675	0.006692	22.455957
33.364105	0.006768	22.455371
33.414555	0.006848	22.461328
33.464897	0.006932	22.464111
33.510857	0.007010	22.465088
33.561283	0.007094	22.469238
33.611675	0.007182	22.464209
33.662136	0.007267	22.463623
33.712467	0.007358	22.468311
33.762909	0.007451	22.464062
33.813313	0.007536	22.465771
33.863670	0.007629	22.465527
33.914066	0.007721	22.469189
33.964478	0.007818	22.468359
34.010303	0.007902	22.466895
34.060600	0.007999	22.464258
34.110912	0.008097	22.461133
34.161285	0.008200	22.457861
34.211674	0.008299	22.458594
34.262081	0.008407	22.459229
34.312508	0.008509	22.456201
34.362770	0.008609	22.465234
34.413223	0.008717	22.456152
34.463543	0.008830	22.466846
34.509346	0.008931	22.462061
34.559841	0.009040	22.466162
34.610123	0.009153	22.465918
34.660610	0.009268	22.466602
34.711014	0.009382	22.466357
34.761459	0.009503	22.465771
34.811840	0.009615	22.465283
34.862225	0.009740	22.463574
34.912575	0.009867	22.471826
34.962940	0.009991	22.466992
35.008789	0.010108	22.460205
35.059010	0.010232	22.468750
35.109451	0.010363	22.462305
35.159836	0.010496	22.458203
35.210209	0.010630	22.466016
35.260708	0.010768	22.466211
35.311150	0.010904	22.459473
35.361473	0.011044	22.465234
35.411903	0.011184	22.462744
35.462208	0.011328	22.466064
35.508045	0.011466	22.468848
