Voltage	Current	Temperature
33.011555	0.006245	22.497168
33.062168	0.006320	22.497705
33.112659	0.006395	22.498486
33.163063	0.006473	22.495703
33.213459	0.006550	22.500732
33.263824	0.006628	22.495703
33.314304	0.006704	22.505176
33.364639	0.006788	22.501562
33.415089	0.006867	22.496826
33.465485	0.006950	22.504199
33.511448	0.007029	22.496240
33.561878	0.007112	22.498340
33.612343	0.007202	22.507422
33.662743	0.007288	22.489697
33.713070	0.007379	22.506934
33.763550	0.007463	22.496436
33.813927	0.007559	22.492773
33.864403	0.007648	22.496924
33.914734	0.007740	22.506152
33.965153	0.007833	22.501904
34.010982	0.007925	22.501709
34.061298	0.008022	22.492285
34.111691	0.008122	22.503174
34.162060	0.008220	22.501465
34.212425	0.008323	22.499268
34.262863	0.008426	22.503906
34.313278	0.008531	22.498535
34.363560	0.008635	22.501465
34.414017	0.008742	22.497900
34.464382	0.008847	22.505762
34.510098	0.008949	22.502490
34.560597	0.009059	22.498486
34.611004	0.009174	22.499463
34.661453	0.009292	22.494434
34.711834	0.009406	22.502881
34.762299	0.009523	22.505713
34.812660	0.009645	22.494873
34.863090	0.009761	22.504297
34.913448	0.009889	22.510596
34.963779	0.010015	22.490771
35.009663	0.010134	22.504834
35.060001	0.010262	22.502246
35.110374	0.010390	22.507422
35.160759	0.010520	22.502100
35.211079	0.010658	22.507129
35.261662	0.010794	22.497461
35.312077	0.010931	22.499023
35.362461	0.011074	22.504102
35.412846	0.011213	22.502783
35.463150	0.011360	22.504004
35.508984	0.011496	22.500098
