Voltage	Current	Temperature
33.011562	0.006221	22.375439
33.062225	0.006298	22.383154
33.112675	0.006370	22.381641
33.163029	0.006446	22.379004
33.213467	0.006526	22.379590
33.263767	0.006606	22.371973
33.314274	0.006681	22.388477
33.364655	0.006761	22.383887
33.415127	0.006840	22.384277
33.465488	0.006921	22.392578
33.511524	0.006998	22.395215
33.561916	0.007083	22.394385
33.612308	0.007173	22.392822
33.662731	0.007257	22.372168
33.713223	0.007345	22.400195
33.763565	0.007432	22.368799
33.813888	0.007524	22.379443
33.864384	0.007619	22.381787
33.914726	0.007709	22.383594
33.965183	0.007803	22.377930
34.011013	0.007893	22.379492
34.061375	0.007985	22.380176
34.111706	0.008086	22.379590
34.161999	0.008186	22.394873
34.212444	0.008286	22.376270
34.262878	0.008387	22.389746
34.313248	0.008490	22.374463
34.363563	0.008602	22.371094
34.414085	0.008701	22.380371
34.464474	0.008807	22.376953
34.510178	0.008912	22.377832
34.560661	0.009025	22.375098
34.610992	0.009138	22.385400
34.661575	0.009249	22.377441
34.711979	0.009366	22.371289
34.762394	0.009482	22.381934
34.812756	0.009602	22.372510
34.863159	0.009721	22.360449
34.913441	0.009846	22.370996
34.963879	0.009970	22.366846
35.009678	0.010088	22.380859
35.060020	0.010215	22.386475
35.110451	0.010344	22.368359
35.160763	0.010474	22.372021
35.211159	0.010607	22.361133
35.261787	0.010745	22.371240
35.312157	0.010885	22.385107
35.362515	0.011026	22.370703
35.412952	0.011166	22.377637
35.463265	0.011309	22.378271
35.509075	0.011442	22.387158
