Voltage	Current	Temperature
33.011742	0.006297	22.666455
33.062412	0.006373	22.668018
33.112869	0.006449	22.666943
33.163284	0.006526	22.662451
33.213726	0.006607	22.664941
33.264019	0.006685	22.661816
33.314549	0.006767	22.664111
33.365028	0.006849	22.674463
33.415413	0.006934	22.664551
33.465877	0.007015	22.666455
33.511810	0.007089	22.668359
33.562302	0.007178	22.670410
33.612717	0.007262	22.664062
33.663128	0.007346	22.665723
33.713520	0.007437	22.662061
33.763889	0.007531	22.671240
33.814362	0.007626	22.664453
33.864731	0.007715	22.662451
33.915100	0.007809	22.672119
33.965576	0.007901	22.676270
34.011383	0.007991	22.666992
34.061699	0.008092	22.664160
34.112087	0.008191	22.658105
34.162422	0.008289	22.665088
34.212845	0.008390	22.667432
34.263267	0.008501	22.663135
34.313732	0.008605	22.663330
34.364010	0.008708	22.668896
34.414532	0.008819	22.667383
34.464871	0.008925	22.669434
34.510590	0.009029	22.663232
34.561066	0.009140	22.661426
34.611450	0.009256	22.670215
34.662037	0.009370	22.660400
34.712376	0.009489	22.662646
34.762829	0.009608	22.664941
34.813213	0.009726	22.654492
34.863636	0.009849	22.657715
34.913967	0.009978	22.657666
34.964336	0.010105	22.663770
35.010162	0.010213	22.650830
35.060551	0.010345	22.659326
35.110981	0.010481	22.660693
35.161373	0.010614	22.664502
35.211735	0.010742	22.662598
35.262283	0.010889	22.662646
35.312813	0.011024	22.662061
35.363155	0.011166	22.675684
35.413498	0.011314	22.660840
35.463841	0.011458	22.663428
35.509636	0.011595	22.662061
