Voltage	Current	Temperature
33.010845	0.006268	22.658887
33.061527	0.006343	22.641992
33.111977	0.006417	22.642773
33.162403	0.006492	22.653076
33.212746	0.006571	22.656641
33.263138	0.006652	22.652246
33.313557	0.006731	22.655420
33.364037	0.006808	22.646436
33.414345	0.006893	22.654395
33.464752	0.006978	22.656250
33.510776	0.007055	22.654395
33.561165	0.007137	22.647021
33.611557	0.007221	22.655566
33.662010	0.007315	22.653467
33.712368	0.007406	22.658398
33.762806	0.007494	22.650391
33.813129	0.007584	22.651318
33.863579	0.007674	22.651270
33.913853	0.007771	22.650439
33.964371	0.007862	22.651611
34.010166	0.007951	22.650049
34.060528	0.008050	22.656299
34.110874	0.008150	22.665625
34.161190	0.008248	22.654736
34.211525	0.008353	22.652783
34.262012	0.008457	22.649121
34.312401	0.008560	22.646680
34.362682	0.008666	22.655078
34.413178	0.008774	22.656885
34.463455	0.008883	22.646973
34.509258	0.008985	22.653711
34.559704	0.009099	22.659814
34.610027	0.009213	22.651318
34.660530	0.009324	22.651758
34.710922	0.009446	22.661914
34.761253	0.009565	22.658008
34.811684	0.009682	22.658203
34.862072	0.009806	22.651074
34.912430	0.009934	22.655908
34.962780	0.010059	22.661719
35.008556	0.010172	22.653809
35.058891	0.010303	22.649512
35.109348	0.010433	22.658594
35.159676	0.010568	22.658984
35.210045	0.010704	22.660449
35.260616	0.010840	22.656934
35.311020	0.010982	22.660889
35.361362	0.011120	22.652783
35.411655	0.011264	22.661865
35.462006	0.011405	22.656689
35.507816	0.011538	22.651562
