Voltage	Current	Temperature
33.010456	0.006279	22.707275
33.061096	0.006353	22.708594
33.111565	0.006430	22.715430
33.161980	0.006508	22.714355
33.212326	0.006584	22.711963
33.262714	0.006664	22.717236
33.313137	0.006743	22.714600
33.363548	0.006829	22.714990
33.413994	0.006912	22.707275
33.464333	0.006997	22.704248
33.510326	0.007071	22.714990
33.560719	0.007154	22.704150
33.611137	0.007244	22.714355
33.661591	0.007330	22.715625
33.711945	0.007418	22.714062
33.762409	0.007509	22.712842
33.812679	0.007605	22.709082
33.863083	0.007694	22.712500
33.913444	0.007787	22.706055
33.963921	0.007883	22.709619
34.009689	0.007968	22.710693
34.060013	0.008070	22.704883
34.110344	0.008165	22.713135
34.160671	0.008269	22.718262
34.211105	0.008369	22.722705
34.261478	0.008472	22.707910
34.311867	0.008582	22.718506
34.362137	0.008686	22.714990
34.412632	0.008794	22.712402
34.463017	0.008905	22.713867
34.508728	0.009004	22.718018
34.559112	0.009120	22.709424
34.609478	0.009231	22.716260
34.660007	0.009345	22.708496
34.710373	0.009465	22.705176
34.760818	0.009584	22.708057
34.811077	0.009708	22.709277
34.861485	0.009828	22.707471
34.911751	0.009954	22.705322
34.962120	0.010081	22.707129
35.007961	0.010194	22.713428
35.058235	0.010319	22.708984
35.108585	0.010454	22.708594
35.158993	0.010589	22.713428
35.209377	0.010724	22.711768
35.259907	0.010865	22.704541
35.310284	0.011002	22.711475
35.360611	0.011145	22.714453
35.411034	0.011287	22.716748
35.461292	0.011436	22.715430
35.507095	0.011567	22.705225
