Voltage	Current	Temperature
33.010899	0.006232	22.481787
33.061466	0.006311	22.480078
33.112045	0.006387	22.479346
33.162380	0.006457	22.481592
33.212761	0.006534	22.484277
33.263111	0.006617	22.494434
33.313564	0.006697	22.488330
33.363972	0.006776	22.482422
33.414391	0.006856	22.474854
33.464722	0.006938	22.485547
33.510754	0.007018	22.483643
33.561146	0.007103	22.481836
33.611572	0.007188	22.477344
33.661999	0.007275	22.478809
33.712391	0.007362	22.484033
33.762802	0.007450	22.488770
33.813148	0.007539	22.491992
33.863556	0.007635	22.483691
33.913967	0.007727	22.480420
33.964325	0.007823	22.474609
34.010185	0.007907	22.487354
34.060444	0.008008	22.485254
34.110794	0.008104	22.483301
34.161198	0.008207	22.488818
34.211529	0.008304	22.491016
34.261963	0.008411	22.482617
34.312401	0.008511	22.483350
34.362606	0.008618	22.490771
34.413170	0.008722	22.483496
34.463474	0.008830	22.473779
34.509216	0.008936	22.491064
34.559673	0.009044	22.478418
34.609985	0.009158	22.491943
34.660435	0.009269	22.477930
34.710918	0.009388	22.478809
34.761299	0.009510	22.473242
34.811684	0.009627	22.488037
34.862102	0.009747	22.485449
34.912392	0.009875	22.488037
34.962791	0.010000	22.487451
35.008556	0.010114	22.482227
35.058891	0.010239	22.490674
35.109283	0.010371	22.488281
35.159668	0.010501	22.488232
35.210091	0.010642	22.474854
35.260616	0.010776	22.481445
35.310970	0.010912	22.482910
35.361397	0.011050	22.490771
35.411747	0.011190	22.486328
35.461990	0.011341	22.484521
35.507805	0.011470	22.481445
