Voltage	Current	Temperature
33.010288	0.006244	22.533154
33.060913	0.006314	22.540234
33.111366	0.006391	22.525049
33.161747	0.006465	22.525781
33.212116	0.006545	22.532178
33.262470	0.006626	22.533643
33.312939	0.006703	22.530127
33.363384	0.006784	22.527490
33.413673	0.006866	22.535059
33.464085	0.006950	22.543164
33.510086	0.007027	22.528955
33.560490	0.007110	22.536865
33.610844	0.007199	22.533789
33.661266	0.007282	22.536230
33.711620	0.007371	22.534229
33.761997	0.007461	22.529102
33.812321	0.007552	22.543750
33.862789	0.007645	22.533154
33.913139	0.007737	22.524805
33.963497	0.007833	22.538281
34.009300	0.007920	22.539502
34.059662	0.008018	22.534424
34.109978	0.008109	22.532812
34.160332	0.008215	22.531250
34.210621	0.008316	22.537354
34.261040	0.008417	22.540674
34.311432	0.008525	22.541455
34.361748	0.008625	22.535596
34.412197	0.008735	22.535937
34.462544	0.008846	22.536572
34.508285	0.008945	22.532568
34.558712	0.009054	22.536621
34.609070	0.009170	22.532715
34.659538	0.009285	22.533838
34.709915	0.009399	22.532520
34.760319	0.009523	22.530420
34.810593	0.009637	22.537744
34.861053	0.009763	22.533545
34.911377	0.009888	22.537012
34.961658	0.010009	22.536816
35.007526	0.010128	22.538916
35.057816	0.010255	22.535498
35.108139	0.010386	22.531250
35.158577	0.010517	22.538770
35.208904	0.010652	22.534424
35.259438	0.010789	22.539355
35.309784	0.010926	22.533350
35.360119	0.011065	22.528857
35.410526	0.011210	22.536572
35.460762	0.011355	22.530078
35.506603	0.011487	22.546289
