Voltage	Current	Temperature
33.011082	0.006234	22.475000
33.061745	0.006308	22.474902
33.112179	0.006377	22.458887
33.162586	0.006456	22.467041
33.212959	0.006536	22.472168
33.263321	0.006614	22.467236
33.313820	0.006693	22.458154
33.364147	0.006770	22.457471
33.414535	0.006856	22.459521
33.464935	0.006941	22.473828
33.510876	0.007015	22.480273
33.561340	0.007099	22.474463
33.611736	0.007184	22.467041
33.662174	0.007271	22.465479
33.712551	0.007360	22.460742
33.762932	0.007449	22.461768
33.813358	0.007539	22.457373
33.863735	0.007626	22.476562
33.914146	0.007725	22.454639
33.964580	0.007818	22.465430
34.010277	0.007906	22.461963
34.060665	0.008005	22.459131
34.111011	0.008102	22.467725
34.161350	0.008201	22.465088
34.211742	0.008304	22.464307
34.262230	0.008402	22.468945
34.312653	0.008510	22.466211
34.362892	0.008614	22.470801
34.413452	0.008722	22.465625
34.463738	0.008834	22.476953
34.509514	0.008929	22.474609
34.559902	0.009044	22.465479
34.610290	0.009155	22.466602
34.660793	0.009271	22.467529
34.711128	0.009388	22.470508
34.761558	0.009507	22.460693
34.811871	0.009624	22.462549
34.862301	0.009746	22.462793
34.912643	0.009868	22.466064
34.963074	0.009994	22.457080
35.008846	0.010103	22.460352
35.059151	0.010239	22.461133
35.109566	0.010369	22.471777
35.159905	0.010501	22.466016
35.210224	0.010638	22.461523
35.260811	0.010767	22.448389
35.311188	0.010908	22.458643
35.361561	0.011047	22.462158
35.411896	0.011190	22.465576
35.462242	0.011335	22.457617
35.508053	0.011470	22.467383
