Voltage	Current	Temperature
33.010952	0.006240	22.493457
33.061588	0.006307	22.484912
33.112102	0.006382	22.491260
33.162449	0.006464	22.490283
33.212849	0.006538	22.493506
33.263191	0.006617	22.490088
33.313690	0.006699	22.493359
33.364044	0.006777	22.500000
33.414414	0.006860	22.493750
33.464825	0.006940	22.495361
33.510788	0.007017	22.491064
33.561138	0.007103	22.481055
33.611633	0.007191	22.497900
33.662071	0.007275	22.488135
33.712372	0.007366	22.523682
33.762836	0.007451	22.485059
33.813152	0.007543	22.498047
33.863552	0.007634	22.490186
33.913887	0.007732	22.493945
33.964371	0.007825	22.493408
34.010155	0.007906	22.493115
34.060505	0.008010	22.489600
34.110828	0.008109	22.501123
34.161221	0.008206	22.497559
34.211586	0.008308	22.480762
34.261982	0.008412	22.489941
34.312351	0.008514	22.475635
34.362648	0.008619	22.482617
34.413166	0.008726	22.492920
34.463470	0.008833	22.487646
34.509235	0.008937	22.496924
34.559654	0.009047	22.475928
34.610065	0.009158	22.494238
34.660507	0.009274	22.485596
34.710934	0.009394	22.492041
34.761314	0.009509	22.501123
34.811791	0.009630	22.493506
34.862068	0.009754	22.488281
34.912399	0.009877	22.497559
34.962795	0.010001	22.489990
35.008648	0.010111	22.493164
35.058956	0.010244	22.495996
35.109344	0.010374	22.489746
35.159698	0.010507	22.483594
35.210011	0.010637	22.500293
35.260643	0.010778	22.491016
35.311012	0.010912	22.491943
35.361351	0.011060	22.494629
35.411732	0.011196	22.499854
35.462048	0.011341	22.493359
35.507816	0.011479	22.496729
