Voltage	Current	Temperature
33.011093	0.006231	22.468213
33.061699	0.006308	22.456885
33.112198	0.006381	22.456738
33.162617	0.006454	22.464355
33.213017	0.006536	22.452930
33.263405	0.006609	22.453369
33.313911	0.006694	22.459961
33.364204	0.006774	22.457031
33.414639	0.006851	22.465039
33.464962	0.006934	22.459961
33.510944	0.007011	22.463916
33.561367	0.007100	22.464355
33.611782	0.007186	22.456006
33.662228	0.007271	22.466357
33.712620	0.007360	22.468604
33.763084	0.007449	22.470361
33.813347	0.007534	22.465869
33.863827	0.007627	22.457666
33.914196	0.007722	22.468555
33.964630	0.007813	22.463818
34.010410	0.007904	22.469531
34.060753	0.008002	22.458301
34.111053	0.008099	22.465967
34.161465	0.008198	22.472363
34.211845	0.008298	22.462451
34.262306	0.008401	22.464648
34.312595	0.008504	22.458398
34.362927	0.008612	22.460889
34.413364	0.008715	22.452539
34.463738	0.008829	22.472266
34.509518	0.008926	22.457715
34.559917	0.009039	22.464258
34.610325	0.009152	22.468506
34.660786	0.009265	22.467334
34.711193	0.009389	22.467139
34.761585	0.009501	22.460449
34.811943	0.009620	22.461475
34.862412	0.009741	22.456738
34.912682	0.009863	22.465430
34.963032	0.009995	22.463184
35.008923	0.010109	22.455615
35.059296	0.010237	22.457275
35.109608	0.010364	22.452246
35.159958	0.010497	22.456787
35.210285	0.010634	22.464111
35.260860	0.010770	22.460889
35.311287	0.010902	22.462939
35.361637	0.011045	22.459473
35.412006	0.011188	22.459277
35.462326	0.011333	22.461377
35.508160	0.011462	22.457324
