Voltage	Current	Temperature
33.011108	0.006227	22.457080
33.061779	0.006304	22.463086
33.112251	0.006385	22.451758
33.162613	0.006460	22.465332
33.213036	0.006532	22.450586
33.263413	0.006612	22.454150
33.313858	0.006690	22.456152
33.364220	0.006773	22.475439
33.414658	0.006852	22.456494
33.465027	0.006936	22.453320
33.510975	0.007012	22.463232
33.561398	0.007097	22.455908
33.611759	0.007184	22.458496
33.662247	0.007271	22.457080
33.712643	0.007361	22.455029
33.763039	0.007448	22.456689
33.813381	0.007538	22.466357
33.863769	0.007628	22.461621
33.914208	0.007723	22.456787
33.964600	0.007821	22.468408
34.010357	0.007906	22.456641
34.060669	0.007999	22.455176
34.111057	0.008099	22.453271
34.161434	0.008196	22.458496
34.211849	0.008302	22.462842
34.262249	0.008402	22.464941
34.312641	0.008505	22.463818
34.362919	0.008611	22.454541
34.413357	0.008719	22.453809
34.463741	0.008828	22.457178
34.509495	0.008929	22.449707
34.559986	0.009036	22.455957
34.610287	0.009155	22.460840
34.660725	0.009270	22.461279
34.711189	0.009385	22.455420
34.761566	0.009502	22.449414
34.811909	0.009622	22.460596
34.862305	0.009742	22.455957
34.912693	0.009866	22.457812
34.963039	0.009991	22.467480
35.008888	0.010109	22.462305
35.059147	0.010238	22.443945
35.109543	0.010362	22.458789
35.159935	0.010497	22.459277
35.210289	0.010631	22.459961
35.260830	0.010768	22.450195
35.311276	0.010904	22.448096
35.361587	0.011050	22.461670
35.412052	0.011190	22.458545
35.462330	0.011332	22.450146
35.508129	0.011464	22.454736
