Voltage	Current	Temperature
33.009273	0.006291	22.760205
33.059910	0.006363	22.768604
33.110317	0.006441	22.760400
33.160690	0.006519	22.756152
33.211075	0.006600	22.771436
33.261417	0.006677	22.753320
33.311863	0.006757	22.760986
33.362263	0.006838	22.759912
33.412636	0.006921	22.754932
33.463017	0.007002	22.761475
33.508980	0.007082	22.763281
33.559383	0.007168	22.763037
33.609718	0.007255	22.763770
33.660129	0.007347	22.761670
33.710484	0.007433	22.765869
33.760944	0.007521	22.768311
33.811176	0.007617	22.766943
33.861618	0.007708	22.762061
33.911949	0.007800	22.767236
33.962376	0.007893	22.769824
34.008152	0.007981	22.762012
34.058498	0.008079	22.772754
34.108799	0.008184	22.771973
34.159119	0.008281	22.758301
34.209530	0.008384	22.761963
34.259880	0.008491	22.763867
34.310272	0.008595	22.765381
34.360523	0.008701	22.765283
34.410961	0.008808	22.762109
34.461273	0.008917	22.766943
34.507069	0.009018	22.762891
34.557434	0.009136	22.763379
34.607754	0.009249	22.761328
34.658234	0.009360	22.763477
34.708565	0.009479	22.759375
34.758999	0.009597	22.773584
34.809219	0.009721	22.775537
34.859703	0.009849	22.760645
34.909935	0.009970	22.762500
34.960297	0.010097	22.766846
35.006065	0.010216	22.760156
35.056309	0.010339	22.762109
35.106743	0.010475	22.764795
35.157009	0.010606	22.767822
35.207336	0.010747	22.768945
35.257908	0.010885	22.770605
35.308315	0.011019	22.773584
35.358593	0.011164	22.763037
35.408932	0.011307	22.761182
35.459152	0.011452	22.770605
35.504944	0.011589	22.759424
