Voltage	Current	Temperature
33.011772	0.006225	22.404932
33.062435	0.006301	22.406738
33.112934	0.006377	22.420215
33.163311	0.006456	22.405615
33.213764	0.006533	22.412744
33.264057	0.006606	22.409375
33.314556	0.006686	22.414258
33.364979	0.006767	22.406494
33.415363	0.006850	22.391211
33.465748	0.006934	22.411963
33.511704	0.007012	22.408936
33.562096	0.007096	22.408301
33.612507	0.007177	22.412744
33.663006	0.007268	22.405762
33.713371	0.007351	22.402979
33.763805	0.007447	22.402393
33.814144	0.007532	22.404980
33.864620	0.007625	22.402979
33.914955	0.007716	22.404199
33.965469	0.007809	22.403662
34.011200	0.007903	22.403809
34.061607	0.007996	22.403809
34.111904	0.008099	22.400293
34.162315	0.008198	22.391357
34.212719	0.008295	22.401074
34.263130	0.008401	22.403418
34.313561	0.008503	22.403027
34.363808	0.008612	22.409766
34.414322	0.008716	22.398437
34.464676	0.008822	22.403613
34.510441	0.008923	22.406348
34.560944	0.009034	22.412695
34.611294	0.009145	22.406104
34.661793	0.009262	22.417627
34.712246	0.009376	22.414014
34.762676	0.009498	22.408691
34.813026	0.009618	22.410596
34.863426	0.009740	22.409912
34.913727	0.009863	22.411279
34.964104	0.009987	22.416357
35.009922	0.010101	22.405029
35.060307	0.010228	22.408008
35.110683	0.010359	22.400244
35.161057	0.010493	22.406982
35.211472	0.010626	22.401123
35.262035	0.010766	22.413184
35.312408	0.010900	22.413477
35.362797	0.011038	22.401807
35.413227	0.011180	22.409717
35.463585	0.011326	22.410254
35.509399	0.011458	22.414648
