Voltage	Current	Temperature
33.011921	0.006238	22.445264
33.062653	0.006307	22.440088
33.113071	0.006389	22.448828
33.163494	0.006466	22.442480
33.213863	0.006542	22.459424
33.264210	0.006617	22.449414
33.314770	0.006704	22.444287
33.365181	0.006783	22.448682
33.415562	0.006861	22.447998
33.465939	0.006946	22.444922
33.512001	0.007023	22.447217
33.562355	0.007109	22.442041
33.612755	0.007189	22.443945
33.663246	0.007281	22.447119
33.713619	0.007368	22.440527
33.764053	0.007462	22.454443
33.814339	0.007551	22.443115
33.864803	0.007638	22.438330
33.915196	0.007730	22.448682
33.965599	0.007827	22.438623
34.011433	0.007910	22.443555
34.061817	0.008011	22.440723
34.112175	0.008109	22.436523
34.162514	0.008208	22.434912
34.213013	0.008309	22.456445
34.263409	0.008407	22.442187
34.313724	0.008515	22.442139
34.364094	0.008620	22.443457
34.414543	0.008729	22.444922
34.464878	0.008840	22.440088
34.510632	0.008937	22.442627
34.561153	0.009053	22.445947
34.611542	0.009166	22.444971
34.662037	0.009278	22.442969
34.712410	0.009393	22.442187
34.762856	0.009513	22.449365
34.813232	0.009634	22.450830
34.863701	0.009756	22.452100
34.914024	0.009881	22.440137
34.964420	0.010004	22.438574
35.010250	0.010116	22.443555
35.060593	0.010244	22.456006
35.111000	0.010380	22.437695
35.161434	0.010508	22.448584
35.211815	0.010641	22.443164
35.262402	0.010779	22.437549
35.312771	0.010918	22.440918
35.363136	0.011058	22.443262
35.413570	0.011196	22.447168
35.463879	0.011344	22.443994
35.509712	0.011478	22.443359
