Voltage	Current	Temperature
33.011005	0.006237	22.519189
33.061600	0.006312	22.523242
33.112064	0.006388	22.513623
33.162468	0.006468	22.516943
33.212925	0.006545	22.511572
33.263222	0.006613	22.512891
33.313675	0.006700	22.509961
33.364128	0.006780	22.519092
33.414516	0.006862	22.514209
33.464878	0.006944	22.521338
33.510860	0.007020	22.509570
33.561295	0.007105	22.519092
33.611687	0.007192	22.521338
33.662128	0.007279	22.518262
33.712521	0.007369	22.518701
33.762940	0.007457	22.512402
33.813248	0.007546	22.508252
33.863693	0.007639	22.524756
33.914112	0.007730	22.511523
33.964554	0.007827	22.528027
34.010311	0.007914	22.528320
34.060615	0.008009	22.512012
34.110939	0.008109	22.513623
34.161366	0.008209	22.515576
34.211739	0.008314	22.522607
34.262146	0.008414	22.522559
34.312550	0.008520	22.520996
34.362846	0.008623	22.527881
34.413322	0.008731	22.509424
34.463638	0.008839	22.521729
34.509411	0.008940	22.513135
34.559853	0.009055	22.524463
34.610222	0.009165	22.518604
34.660679	0.009282	22.509521
34.711151	0.009397	22.513232
34.761494	0.009515	22.517627
34.811871	0.009633	22.531201
34.862248	0.009755	22.516797
34.912560	0.009879	22.512598
34.962906	0.010006	22.516748
35.008778	0.010120	22.514209
35.059086	0.010251	22.514648
35.109512	0.010379	22.510547
35.159855	0.010515	22.509229
35.210205	0.010647	22.525293
35.260826	0.010783	22.520020
35.311214	0.010926	22.528418
35.361526	0.011063	22.523242
35.411900	0.011205	22.517041
35.462215	0.011350	22.526465
35.508018	0.011481	22.510205
