Voltage	Current	Temperature
33.010891	0.006237	22.456348
33.061585	0.006302	22.454053
33.112064	0.006381	22.461133
33.162411	0.006456	22.459912
33.212788	0.006531	22.452002
33.263191	0.006614	22.452979
33.313644	0.006691	22.449902
33.364025	0.006774	22.455908
33.414414	0.006854	22.453076
33.464844	0.006937	22.457910
33.510838	0.007015	22.459766
33.561199	0.007098	22.459863
33.611587	0.007181	22.454785
33.662010	0.007270	22.461279
33.712467	0.007357	22.460254
33.762844	0.007448	22.456152
33.813164	0.007535	22.462646
33.863560	0.007628	22.456592
33.913986	0.007722	22.466162
33.964367	0.007816	22.455615
34.010132	0.007904	22.468311
34.060444	0.008001	22.464307
34.110855	0.008095	22.462842
34.161171	0.008201	22.450439
34.211616	0.008297	22.460254
34.262032	0.008398	22.459570
34.312450	0.008508	22.458838
34.362698	0.008610	22.445361
34.413223	0.008720	22.448633
34.463543	0.008829	22.462793
34.509323	0.008924	22.464160
34.559803	0.009041	22.454102
34.610088	0.009152	22.462988
34.660564	0.009266	22.462891
34.710976	0.009384	22.457568
34.761345	0.009503	22.463672
34.811729	0.009618	22.455859
34.862160	0.009742	22.454102
34.912453	0.009869	22.461182
34.962830	0.009988	22.467627
35.008697	0.010108	22.456592
35.058991	0.010235	22.455957
35.109371	0.010362	22.455957
35.159729	0.010495	22.465820
35.210125	0.010630	22.461572
35.260658	0.010765	22.460791
35.311020	0.010907	22.459863
35.361454	0.011048	22.455859
35.411785	0.011182	22.467041
35.462067	0.011331	22.454248
35.507877	0.011465	22.466309
