Voltage	Current	Temperature
33.009403	0.006293	22.770264
33.059933	0.006367	22.762744
33.110367	0.006447	22.765869
33.160694	0.006520	22.769434
33.211090	0.006597	22.772217
33.261410	0.006676	22.771533
33.311825	0.006762	22.762061
33.362225	0.006838	22.765381
33.412537	0.006919	22.766992
33.462929	0.007004	22.769434
33.508938	0.007078	22.766699
33.559334	0.007168	22.762988
33.609718	0.007257	22.762598
33.660145	0.007342	22.765088
33.710453	0.007429	22.769092
33.760857	0.007525	22.762012
33.811169	0.007615	22.766748
33.861629	0.007702	22.766211
33.911957	0.007799	22.766699
33.962360	0.007900	22.759473
34.008110	0.007982	22.766553
34.058411	0.008085	22.762451
34.108765	0.008182	22.761621
34.159050	0.008282	22.771191
34.209435	0.008387	22.767529
34.259869	0.008491	22.776758
34.310265	0.008597	22.771045
34.360443	0.008704	22.770361
34.410866	0.008812	22.770166
34.461250	0.008918	22.771289
34.506973	0.009020	22.769824
34.557350	0.009135	22.770801
34.607666	0.009248	22.768555
34.658153	0.009363	22.769043
34.708515	0.009486	22.766943
34.758873	0.009599	22.767383
34.809139	0.009729	22.766504
34.859569	0.009842	22.771924
34.909882	0.009973	22.768018
34.960136	0.010093	22.761377
35.005978	0.010213	22.771924
35.056248	0.010349	22.761084
35.106625	0.010474	22.768018
35.156925	0.010610	22.762451
35.207253	0.010744	22.767187
35.257790	0.010883	22.774121
35.308197	0.011021	22.774561
35.358494	0.011165	22.772559
35.408875	0.011303	22.772803
35.459106	0.011453	22.756787
35.504906	0.011590	22.763818
