Voltage	Current	Temperature
33.011215	0.006231	22.458447
33.061897	0.006302	22.463721
33.112316	0.006382	22.459570
33.162765	0.006455	22.465918
33.213142	0.006535	22.459326
33.263477	0.006613	22.458594
33.313930	0.006692	22.459326
33.364315	0.006773	22.455176
33.414726	0.006854	22.459961
33.465073	0.006938	22.457568
33.511143	0.007009	22.460449
33.561516	0.007094	22.463623
33.611919	0.007181	22.459717
33.662396	0.007271	22.473389
33.712761	0.007360	22.459180
33.763165	0.007442	22.472070
33.813499	0.007538	22.468164
33.863930	0.007630	22.456641
33.914364	0.007717	22.458447
33.964760	0.007821	22.462842
34.010593	0.007901	22.456006
34.060905	0.008001	22.454541
34.111271	0.008098	22.458887
34.161606	0.008199	22.452002
34.211990	0.008301	22.452637
34.262417	0.008400	22.464014
34.312794	0.008511	22.460547
34.363033	0.008612	22.453906
34.413540	0.008719	22.458398
34.463928	0.008832	22.453613
34.509659	0.008926	22.456055
34.560131	0.009043	22.462842
34.610489	0.009153	22.459375
34.660988	0.009266	22.456201
34.711433	0.009389	22.456836
34.761810	0.009501	22.464453
34.812122	0.009619	22.465186
34.862610	0.009744	22.457422
34.912933	0.009864	22.459961
34.963280	0.009992	22.460156
35.009026	0.010107	22.465967
35.059345	0.010235	22.459277
35.109856	0.010361	22.458105
35.160179	0.010496	22.469922
35.210575	0.010631	22.468750
35.261154	0.010766	22.468896
35.311527	0.010898	22.468555
35.361893	0.011044	22.453369
35.412273	0.011187	22.453223
35.462601	0.011328	22.464648
35.508373	0.011466	22.466162
