Voltage	Current	Temperature
33.011757	0.006235	22.428369
33.062302	0.006306	22.430322
33.112736	0.006381	22.430518
33.163250	0.006462	22.427441
33.213589	0.006540	22.430225
33.263931	0.006619	22.420996
33.314426	0.006693	22.430029
33.364853	0.006779	22.426172
33.415268	0.006856	22.420508
33.465626	0.006940	22.429346
33.511646	0.007018	22.422314
33.562103	0.007104	22.431201
33.612530	0.007185	22.430469
33.662998	0.007276	22.426807
33.713383	0.007365	22.427930
33.763771	0.007450	22.427783
33.814159	0.007541	22.427588
33.864605	0.007634	22.430615
33.915008	0.007728	22.421875
33.965443	0.007822	22.418311
34.011246	0.007908	22.418213
34.061684	0.008008	22.425000
34.111969	0.008105	22.417529
34.162365	0.008203	22.423486
34.212757	0.008304	22.421045
34.263248	0.008407	22.416748
34.313629	0.008512	22.424561
34.363865	0.008615	22.424512
34.414421	0.008723	22.428906
34.464737	0.008830	22.412646
34.510502	0.008931	22.421875
34.560917	0.009046	22.425537
34.611355	0.009155	22.427930
34.661861	0.009275	22.428027
34.712273	0.009389	22.429932
34.762657	0.009509	22.418604
34.813030	0.009622	22.422510
34.863522	0.009749	22.434521
34.913811	0.009875	22.430176
34.964142	0.009995	22.432373
35.010052	0.010113	22.435059
35.060349	0.010240	22.425049
35.110763	0.010368	22.427441
35.161156	0.010501	22.418799
35.211506	0.010635	22.425293
35.262116	0.010768	22.424365
35.312584	0.010909	22.432031
35.362930	0.011052	22.417578
35.413322	0.011195	22.422266
35.463577	0.011337	22.426270
35.509430	0.011470	22.424170
