Voltage	Current	Temperature
33.010258	0.006291	22.736914
33.060883	0.006361	22.740234
33.111260	0.006436	22.742773
33.161694	0.006514	22.739453
33.212089	0.006592	22.732520
33.262428	0.006673	22.741748
33.312897	0.006753	22.730518
33.363327	0.006831	22.738818
33.413658	0.006916	22.747559
33.464100	0.007002	22.736914
33.510082	0.007080	22.735889
33.560490	0.007162	22.735791
33.610912	0.007252	22.742334
33.661259	0.007337	22.740332
33.711616	0.007428	22.751318
33.762085	0.007516	22.731738
33.812389	0.007608	22.739014
33.862827	0.007703	22.745020
33.913132	0.007797	22.737061
33.963535	0.007891	22.737451
34.009331	0.007980	22.738037
34.059681	0.008079	22.735400
34.110020	0.008180	22.732178
34.160374	0.008276	22.738232
34.210774	0.008379	22.733057
34.261196	0.008482	22.745313
34.311565	0.008587	22.731055
34.361835	0.008695	22.742480
34.412312	0.008803	22.740088
34.462650	0.008914	22.737305
34.508377	0.009016	22.741846
34.558804	0.009125	22.733057
34.609158	0.009238	22.741992
34.659645	0.009354	22.742871
34.710011	0.009476	22.733594
34.760376	0.009595	22.747754
34.810692	0.009716	22.742480
34.861141	0.009836	22.741309
34.911446	0.009961	22.743848
34.961796	0.010088	22.727295
35.007675	0.010206	22.732422
35.057892	0.010337	22.738721
35.108295	0.010477	22.738818
35.158665	0.010605	22.735010
35.208935	0.010733	22.738135
35.259586	0.010881	22.728125
35.309940	0.011016	22.730957
35.360306	0.011158	22.741162
35.410679	0.011299	22.737109
35.460949	0.011449	22.742871
35.506756	0.011582	22.737158
