Voltage	Current	Temperature
33.011055	0.006235	22.492383
33.061668	0.006304	22.485254
33.112164	0.006381	22.489502
33.162434	0.006460	22.495947
33.212906	0.006535	22.490479
33.263218	0.006615	22.486719
33.313637	0.006695	22.492578
33.364124	0.006776	22.492529
33.414463	0.006858	22.490137
33.464912	0.006939	22.477881
33.510830	0.007019	22.491113
33.561314	0.007099	22.487256
33.611671	0.007188	22.486084
33.662121	0.007275	22.485498
33.712471	0.007364	22.484668
33.762898	0.007456	22.492187
33.813244	0.007545	22.487109
33.863651	0.007636	22.490332
33.914005	0.007730	22.481885
33.964474	0.007822	22.486426
34.010235	0.007908	22.496582
34.060699	0.008007	22.478906
34.110977	0.008108	22.485791
34.161362	0.008206	22.488037
34.211662	0.008303	22.483105
34.262184	0.008406	22.490137
34.312534	0.008514	22.485400
34.362854	0.008618	22.481055
34.413296	0.008726	22.489941
34.463665	0.008831	22.494580
34.509380	0.008936	22.500684
34.559872	0.009048	22.483398
34.610233	0.009159	22.487891
34.660671	0.009276	22.490820
34.711079	0.009390	22.493262
34.761524	0.009511	22.489404
34.811832	0.009627	22.491846
34.862270	0.009750	22.488916
34.912548	0.009874	22.489307
34.962917	0.009998	22.489111
35.008678	0.010112	22.492920
35.059017	0.010242	22.487158
35.109474	0.010375	22.481152
35.159817	0.010505	22.487891
35.210140	0.010636	22.490527
35.260765	0.010774	22.490674
35.311188	0.010915	22.495752
35.361496	0.011054	22.490430
35.411903	0.011195	22.485889
35.462139	0.011341	22.488672
35.507935	0.011473	22.488965
