Voltage	Current	Temperature
33.011330	0.006253	22.556445
33.062096	0.006330	22.549707
33.112572	0.006404	22.556152
33.162968	0.006484	22.555322
33.213341	0.006560	22.554102
33.263660	0.006635	22.547363
33.314129	0.006719	22.555078
33.364571	0.006800	22.554248
33.415005	0.006878	22.547510
33.465340	0.006964	22.546387
33.511345	0.007038	22.542920
33.561806	0.007127	22.553467
33.612186	0.007213	22.546045
33.662590	0.007302	22.548779
33.712952	0.007390	22.559229
33.763451	0.007483	22.549219
33.813797	0.007570	22.549072
33.864174	0.007663	22.543604
33.914566	0.007753	22.553174
33.965019	0.007852	22.548535
34.010838	0.007937	22.552441
34.061203	0.008037	22.545215
34.111530	0.008134	22.534473
34.161861	0.008232	22.546680
34.212311	0.008340	22.534131
34.262756	0.008440	22.535937
34.313179	0.008548	22.535645
34.363445	0.008649	22.540869
34.413906	0.008757	22.539795
34.464249	0.008866	22.544824
34.510017	0.008964	22.545215
34.560467	0.009078	22.548682
34.610878	0.009191	22.538672
34.661396	0.009314	22.542285
34.711758	0.009424	22.545215
34.762146	0.009544	22.542383
34.812534	0.009666	22.551953
34.862953	0.009790	22.538867
34.913288	0.009908	22.555615
34.963684	0.010037	22.544580
35.009502	0.010150	22.547510
35.059826	0.010282	22.543652
35.110218	0.010413	22.555371
35.160656	0.010546	22.542334
35.211014	0.010679	22.545703
35.261566	0.010816	22.540088
35.312008	0.010957	22.550195
35.362320	0.011094	22.541211
35.412785	0.011239	22.548584
35.463055	0.011387	22.542236
35.508862	0.011519	22.553467
