Voltage	Current	Temperature
33.010048	0.006269	22.652441
33.060631	0.006341	22.650244
33.111092	0.006421	22.662646
33.161507	0.006497	22.655713
33.211853	0.006567	22.652783
33.262219	0.006646	22.654883
33.312645	0.006731	22.657324
33.363010	0.006813	22.650537
33.413429	0.006898	22.647998
33.463726	0.006977	22.650000
33.509720	0.007053	22.661328
33.560162	0.007137	22.653076
33.610561	0.007226	22.651318
33.660934	0.007315	22.651221
33.711372	0.007402	22.644238
33.761757	0.007492	22.650146
33.812084	0.007582	22.651660
33.862495	0.007674	22.662012
33.912800	0.007767	22.656201
33.963207	0.007867	22.656104
34.008976	0.007955	22.654932
34.059334	0.008056	22.658301
34.109657	0.008153	22.649951
34.160027	0.008252	22.654346
34.210381	0.008349	22.643018
34.260792	0.008454	22.643213
34.311165	0.008560	22.647168
34.361435	0.008667	22.658398
34.411903	0.008774	22.666211
34.462254	0.008883	22.661133
34.507961	0.008982	22.653027
34.558426	0.009093	22.649951
34.608734	0.009213	22.660254
34.659191	0.009324	22.663721
34.709587	0.009442	22.657666
34.759975	0.009559	22.650781
34.810288	0.009684	22.648486
34.860687	0.009800	22.658398
34.911007	0.009927	22.641357
34.961361	0.010054	22.662012
35.007194	0.010167	22.653711
35.057465	0.010299	22.649707
35.107880	0.010431	22.653076
35.158180	0.010563	22.651660
35.208523	0.010697	22.653174
35.259029	0.010838	22.655469
35.309387	0.010979	22.655420
35.359718	0.011118	22.657373
35.410080	0.011259	22.665234
35.460342	0.011403	22.647949
35.506146	0.011543	22.659277
