Voltage	Current	Temperature
33.010506	0.006249	22.593018
33.061092	0.006326	22.591162
33.111553	0.006400	22.584277
33.161999	0.006482	22.592920
33.212315	0.006555	22.598389
33.262722	0.006636	22.590430
33.313145	0.006718	22.594043
33.363575	0.006796	22.588525
33.413979	0.006882	22.591797
33.464336	0.006959	22.591650
33.510349	0.007037	22.598340
33.560745	0.007122	22.585986
33.611130	0.007208	22.589160
33.661587	0.007293	22.580566
33.711918	0.007385	22.583057
33.762329	0.007476	22.591797
33.812649	0.007563	22.578467
33.863033	0.007662	22.590234
33.913464	0.007750	22.588672
33.963867	0.007845	22.583740
34.009644	0.007933	22.586279
34.060043	0.008031	22.594629
34.110355	0.008129	22.589844
34.160671	0.008229	22.593262
34.211090	0.008330	22.589209
34.261467	0.008435	22.576416
34.311836	0.008542	22.587695
34.362133	0.008646	22.593945
34.412643	0.008753	22.585010
34.462913	0.008866	22.579150
34.508686	0.008960	22.591113
34.559143	0.009069	22.592578
34.609535	0.009187	22.600244
34.660000	0.009301	22.587646
34.710388	0.009420	22.590039
34.760773	0.009537	22.592139
34.811119	0.009657	22.575000
34.861549	0.009780	22.577539
34.911861	0.009905	22.583301
34.962196	0.010035	22.584668
35.007965	0.010144	22.581299
35.058296	0.010270	22.594287
35.108734	0.010408	22.589209
35.159103	0.010538	22.584717
35.209389	0.010678	22.579834
35.260010	0.010806	22.580322
35.310349	0.010949	22.584229
35.360733	0.011090	22.584912
35.411118	0.011233	22.584863
35.461384	0.011378	22.584277
35.507149	0.011508	22.585498
