Voltage	Current	Temperature
33.010540	0.006281	22.714355
33.061218	0.006354	22.719141
33.111687	0.006431	22.715186
33.162025	0.006507	22.720801
33.212402	0.006585	22.713330
33.262752	0.006668	22.715430
33.313183	0.006745	22.714404
33.363659	0.006829	22.714062
33.414001	0.006915	22.715869
33.464348	0.006990	22.713672
33.510387	0.007066	22.716553
33.560841	0.007159	22.715625
33.611164	0.007246	22.725684
33.661636	0.007328	22.716309
33.711971	0.007419	22.708740
33.762337	0.007511	22.717139
33.812645	0.007602	22.720068
33.863098	0.007694	22.722412
33.913494	0.007792	22.718555
33.963940	0.007884	22.708789
34.009647	0.007971	22.714502
34.060040	0.008065	22.713916
34.110302	0.008172	22.715869
34.160782	0.008273	22.721924
34.211124	0.008375	22.708252
34.261509	0.008476	22.717187
34.311893	0.008584	22.718018
34.362137	0.008689	22.713770
34.412632	0.008795	22.718848
34.462975	0.008906	22.712793
34.508663	0.009004	22.721143
34.559200	0.009119	22.717725
34.609516	0.009236	22.713574
34.659988	0.009349	22.711670
34.710384	0.009467	22.715967
34.760742	0.009591	22.724316
34.811054	0.009706	22.725293
34.861523	0.009828	22.723096
34.911812	0.009949	22.717676
34.962162	0.010083	22.718213
35.008011	0.010192	22.717139
35.058323	0.010323	22.711914
35.108692	0.010456	22.717871
35.159000	0.010589	22.712500
35.209385	0.010726	22.723975
35.259952	0.010863	22.723633
35.310329	0.011002	22.719775
35.360661	0.011148	22.716992
35.411106	0.011288	22.718799
35.461338	0.011437	22.717480
35.507122	0.011570	22.710937
