Voltage	Current	Temperature
33.011448	0.006259	22.546436
33.062115	0.006332	22.551514
33.112518	0.006411	22.550635
33.162933	0.006486	22.550244
33.213345	0.006564	22.553711
33.263702	0.006643	22.552783
33.314140	0.006718	22.553711
33.364578	0.006801	22.563428
33.414951	0.006885	22.554248
33.465321	0.006965	22.556738
33.511311	0.007046	22.550098
33.561768	0.007129	22.566455
33.612099	0.007213	22.553027
33.662590	0.007300	22.558789
33.712997	0.007391	22.549707
33.763454	0.007486	22.547607
33.813763	0.007571	22.552783
33.864208	0.007665	22.552930
33.914543	0.007755	22.549121
33.965019	0.007851	22.550488
34.010799	0.007938	22.546777
34.061142	0.008040	22.548340
34.111488	0.008142	22.554932
34.161839	0.008237	22.545117
34.212273	0.008337	22.549072
34.262688	0.008440	22.553467
34.313053	0.008546	22.555811
34.363350	0.008650	22.549561
34.413906	0.008759	22.562207
34.464203	0.008869	22.549170
34.510063	0.008968	22.545947
34.560478	0.009082	22.550781
34.610790	0.009193	22.545020
34.661297	0.009310	22.546484
34.711704	0.009424	22.557764
34.762131	0.009548	22.544971
34.812492	0.009669	22.550586
34.862934	0.009788	22.548145
34.913231	0.009916	22.548145
34.963654	0.010039	22.552051
35.009426	0.010154	22.563867
35.059795	0.010282	22.549414
35.110161	0.010413	22.543896
35.160522	0.010546	22.553418
35.210922	0.010681	22.551953
35.261471	0.010819	22.556836
35.311928	0.010955	22.557227
35.362255	0.011099	22.549219
35.412670	0.011239	22.561230
35.463001	0.011385	22.552197
35.508778	0.011516	22.551270
