Voltage	Current	Temperature
33.010464	0.006242	22.545166
33.061070	0.006318	22.548779
33.111458	0.006394	22.555371
33.161869	0.006472	22.540576
33.212265	0.006552	22.551514
33.262592	0.006626	22.544043
33.313076	0.006709	22.549463
33.363415	0.006790	22.536768
33.413799	0.006869	22.545752
33.464188	0.006952	22.554053
33.510197	0.007032	22.528711
33.560585	0.007114	22.545898
33.610992	0.007199	22.555420
33.661415	0.007288	22.545020
33.711739	0.007372	22.545557
33.762215	0.007464	22.554346
33.812534	0.007557	22.537451
33.862919	0.007650	22.540820
33.913326	0.007743	22.561279
33.963696	0.007834	22.553369
34.009491	0.007924	22.535352
34.059868	0.008020	22.550781
34.110184	0.008122	22.548437
34.160549	0.008218	22.555469
34.210834	0.008317	22.552734
34.261303	0.008422	22.545801
34.311703	0.008530	22.537744
34.361946	0.008636	22.544971
34.412422	0.008739	22.559473
34.462772	0.008850	22.550098
34.508545	0.008948	22.548096
34.559002	0.009060	22.562451
34.609299	0.009172	22.544678
34.659794	0.009293	22.542920
34.710163	0.009404	22.547266
34.760551	0.009525	22.554395
34.810844	0.009644	22.552393
34.861275	0.009770	22.548584
34.911552	0.009894	22.547559
34.961990	0.010012	22.558643
35.007767	0.010133	22.549316
35.058144	0.010253	22.553857
35.108501	0.010390	22.549658
35.158836	0.010522	22.549170
35.209179	0.010659	22.548535
35.259655	0.010790	22.546436
35.310104	0.010931	22.550049
35.360462	0.011075	22.542187
35.410812	0.011220	22.541406
35.461121	0.011363	22.554736
35.506916	0.011493	22.549609
