Voltage	Current	Temperature
33.011742	0.006239	22.435449
33.062405	0.006315	22.444580
33.112919	0.006387	22.442285
33.163242	0.006468	22.443311
33.213749	0.006539	22.444922
33.264080	0.006620	22.451221
33.314537	0.006702	22.448584
33.364986	0.006780	22.449707
33.415337	0.006863	22.443408
33.465847	0.006946	22.438574
33.511772	0.007024	22.446875
33.562260	0.007107	22.449756
33.612682	0.007197	22.444824
33.663162	0.007283	22.433008
33.713539	0.007373	22.446240
33.763916	0.007456	22.453418
33.814262	0.007547	22.447998
33.864727	0.007643	22.434277
33.915180	0.007739	22.441846
33.965614	0.007827	22.437939
34.011398	0.007911	22.443945
34.061737	0.008013	22.427881
34.112087	0.008111	22.441943
34.162479	0.008209	22.440186
34.212875	0.008311	22.434082
34.263359	0.008417	22.430664
34.313709	0.008523	22.442822
34.364006	0.008623	22.432422
34.414532	0.008732	22.432959
34.464916	0.008837	22.433936
34.510681	0.008938	22.440625
34.561115	0.009055	22.431104
34.611523	0.009166	22.444043
34.662018	0.009277	22.438623
34.712391	0.009396	22.443701
34.762829	0.009515	22.445703
34.813202	0.009639	22.436475
34.863686	0.009759	22.443701
34.913956	0.009881	22.438281
34.964275	0.010005	22.438818
35.010204	0.010121	22.440234
35.060505	0.010247	22.443848
35.110909	0.010382	22.452197
35.161304	0.010511	22.444531
35.211723	0.010642	22.446094
35.262283	0.010781	22.433252
35.312721	0.010919	22.440674
35.363125	0.011065	22.443799
35.413532	0.011204	22.438379
35.463814	0.011348	22.433984
35.509605	0.011485	22.435303
