Voltage	Current	Temperature
33.011139	0.006260	22.547021
33.061787	0.006334	22.557959
33.112175	0.006412	22.546289
33.162624	0.006482	22.553076
33.212994	0.006561	22.549658
33.263371	0.006643	22.555371
33.313824	0.006724	22.555566
33.364262	0.006803	22.556494
33.414661	0.006882	22.545850
33.465035	0.006968	22.548389
33.511040	0.007046	22.553027
33.561504	0.007127	22.543506
33.611900	0.007217	22.557910
33.662350	0.007303	22.554004
33.712757	0.007393	22.558740
33.763088	0.007481	22.552930
33.813488	0.007570	22.565820
33.863892	0.007664	22.550781
33.914291	0.007759	22.562891
33.964733	0.007852	22.550293
34.010490	0.007939	22.561621
34.060806	0.008040	22.558740
34.111202	0.008138	22.554150
34.161583	0.008238	22.564014
34.211998	0.008339	22.556250
34.262421	0.008439	22.565527
34.312805	0.008551	22.559131
34.363041	0.008654	22.557178
34.413624	0.008763	22.562451
34.463959	0.008868	22.560840
34.509705	0.008969	22.561084
34.560139	0.009081	22.560059
34.610569	0.009198	22.563623
34.661026	0.009311	22.561670
34.711426	0.009436	22.551758
34.761806	0.009547	22.554736
34.812206	0.009671	22.568555
34.862587	0.009788	22.556348
34.912968	0.009912	22.555371
34.963291	0.010038	22.554590
35.009144	0.010158	22.561084
35.059395	0.010284	22.560059
35.109898	0.010412	22.554980
35.160263	0.010547	22.558154
35.210625	0.010677	22.558203
35.261200	0.010819	22.551904
35.311596	0.010957	22.554150
35.361988	0.011100	22.559180
35.412357	0.011244	22.552100
35.462612	0.011388	22.548877
35.508450	0.011518	22.543018
