Voltage	Current	Temperature
33.010742	0.006237	22.503174
33.061420	0.006309	22.488086
33.111893	0.006381	22.491016
33.162254	0.006463	22.492773
33.212654	0.006540	22.495410
33.262985	0.006619	22.492139
33.313473	0.006695	22.497656
33.363872	0.006776	22.503467
33.414284	0.006860	22.491650
33.464714	0.006940	22.483398
33.510571	0.007013	22.489355
33.561012	0.007099	22.486035
33.611416	0.007186	22.492725
33.661877	0.007272	22.494727
33.712212	0.007362	22.497412
33.762661	0.007451	22.481934
33.812984	0.007544	22.485742
33.863384	0.007637	22.489209
33.913799	0.007728	22.492725
33.964222	0.007821	22.496436
34.009968	0.007908	22.495166
34.060310	0.008004	22.498926
34.110672	0.008107	22.492725
34.161003	0.008208	22.499805
34.211395	0.008304	22.497754
34.261837	0.008411	22.498047
34.312221	0.008514	22.501807
34.362408	0.008617	22.497168
34.412918	0.008727	22.498096
34.463295	0.008834	22.493506
34.509048	0.008937	22.492432
34.559471	0.009045	22.505322
34.609833	0.009156	22.499707
34.660347	0.009276	22.492871
34.710751	0.009391	22.494189
34.761105	0.009508	22.491016
34.811451	0.009626	22.492725
34.861889	0.009749	22.500049
34.912228	0.009873	22.487354
34.962604	0.010000	22.490088
35.008431	0.010117	22.487500
35.058712	0.010241	22.495703
35.109100	0.010372	22.488232
35.159397	0.010503	22.486182
35.209808	0.010641	22.488721
35.260372	0.010777	22.493115
35.310772	0.010913	22.493799
35.361084	0.011054	22.500537
35.411426	0.011193	22.490088
35.461758	0.011343	22.485645
35.507587	0.011471	22.497314
