Voltage	Current	Temperature
33.011249	0.006262	22.550928
33.061916	0.006333	22.557324
33.112423	0.006407	22.559082
33.162769	0.006485	22.553662
33.213154	0.006565	22.549463
33.263523	0.006646	22.553174
33.313992	0.006721	22.554297
33.364384	0.006801	22.562109
33.414772	0.006884	22.556299
33.465134	0.006969	22.558252
33.511177	0.007041	22.552100
33.561531	0.007133	22.555518
33.611950	0.007215	22.558740
33.662426	0.007306	22.551465
33.712799	0.007391	22.555127
33.763203	0.007483	22.557275
33.813519	0.007578	22.552002
33.863998	0.007667	22.554785
33.914337	0.007760	22.550391
33.964809	0.007856	22.551953
34.010628	0.007941	22.543945
34.060959	0.008039	22.559717
34.111340	0.008145	22.549512
34.161690	0.008239	22.542871
34.212071	0.008339	22.554541
34.262539	0.008446	22.558643
34.312931	0.008547	22.552979
34.363167	0.008655	22.547852
34.413670	0.008761	22.548877
34.463966	0.008875	22.557178
34.509716	0.008972	22.550781
34.560162	0.009082	22.550635
34.610588	0.009196	22.553027
34.661041	0.009312	22.548145
34.711479	0.009432	22.541650
34.761864	0.009552	22.548047
34.812233	0.009669	22.548828
34.862640	0.009789	22.547070
34.912979	0.009917	22.550928
34.963390	0.010039	22.553906
35.009205	0.010153	22.551514
35.059532	0.010287	22.547363
35.109932	0.010417	22.550684
35.160332	0.010550	22.549414
35.210632	0.010686	22.546875
35.261242	0.010822	22.558594
35.311695	0.010960	22.557422
35.362045	0.011102	22.554639
35.412464	0.011244	22.565820
35.462708	0.011389	22.554834
35.508541	0.011520	22.554980
