Voltage	Current	Temperature
33.011654	0.006274	22.565869
33.062328	0.006346	22.569482
33.112778	0.006425	22.572852
33.163227	0.006498	22.562891
33.213619	0.006573	22.577588
33.263977	0.006656	22.573340
33.314438	0.006736	22.574902
33.364902	0.006821	22.568506
33.415344	0.006902	22.571875
33.465778	0.006980	22.565820
33.511673	0.007057	22.572705
33.562176	0.007146	22.572754
33.612556	0.007233	22.570215
33.663063	0.007317	22.569336
33.713451	0.007410	22.573486
33.763802	0.007495	22.561670
33.814163	0.007590	22.567334
33.864586	0.007681	22.568359
33.914978	0.007776	22.567334
33.965458	0.007874	22.574121
34.011219	0.007961	22.557764
34.061611	0.008053	22.563623
34.111950	0.008151	22.568555
34.162296	0.008255	22.563623
34.212715	0.008360	22.570801
34.263199	0.008464	22.559814
34.313538	0.008567	22.563672
34.363846	0.008669	22.566113
34.414356	0.008779	22.560107
34.464733	0.008890	22.576709
34.510544	0.008987	22.578760
34.561012	0.009101	22.574951
34.611347	0.009216	22.571924
34.661846	0.009331	22.566602
34.712280	0.009451	22.562744
34.762726	0.009565	22.572900
34.813057	0.009686	22.568408
34.863495	0.009809	22.567090
34.913853	0.009935	22.564795
34.964230	0.010056	22.566699
35.010029	0.010174	22.560937
35.060364	0.010305	22.572656
35.110783	0.010434	22.571924
35.161198	0.010567	22.563916
35.211525	0.010700	22.569775
35.262180	0.010842	22.576807
35.312534	0.010980	22.570264
35.362934	0.011120	22.572021
35.413380	0.011265	22.567334
35.463692	0.011408	22.571143
35.509563	0.011543	22.572021
