Voltage	Current	Temperature
33.011303	0.006232	22.460937
33.061977	0.006307	22.456250
33.112454	0.006377	22.458740
33.162861	0.006457	22.461572
33.213196	0.006534	22.453857
33.263542	0.006615	22.455908
33.313980	0.006693	22.451367
33.364437	0.006773	22.449707
33.414825	0.006850	22.448828
33.465179	0.006934	22.449316
33.511189	0.007013	22.451025
33.561638	0.007097	22.460352
33.612064	0.007177	22.457812
33.662514	0.007269	22.455664
33.712902	0.007362	22.466992
33.763313	0.007448	22.456982
33.813618	0.007537	22.452246
33.864059	0.007630	22.460352
33.914394	0.007720	22.452539
33.964832	0.007816	22.454736
34.010616	0.007904	22.452393
34.061039	0.008001	22.457031
34.111347	0.008100	22.463525
34.161713	0.008199	22.450732
34.212097	0.008298	22.465088
34.262539	0.008405	22.462891
34.312885	0.008506	22.458740
34.363182	0.008612	22.454395
34.413696	0.008721	22.467236
34.464085	0.008829	22.458350
34.509766	0.008924	22.453369
34.560226	0.009041	22.454004
34.610710	0.009156	22.451318
34.661159	0.009272	22.455713
34.711533	0.009388	22.456348
34.761955	0.009497	22.455811
34.812244	0.009624	22.455615
34.862774	0.009744	22.446338
34.913090	0.009867	22.454541
34.963448	0.009991	22.455713
35.009243	0.010108	22.451611
35.059601	0.010234	22.450586
35.110031	0.010367	22.453027
35.160408	0.010494	22.451660
35.210720	0.010634	22.450244
35.261318	0.010767	22.453857
35.311749	0.010903	22.461963
35.362030	0.011045	22.454297
35.412472	0.011190	22.459863
35.462746	0.011331	22.450146
35.508579	0.011465	22.458447
