Voltage	Current	Temperature
33.010788	0.006234	22.487109
33.061432	0.006307	22.488818
33.111862	0.006383	22.491699
33.162239	0.006463	22.486328
33.212662	0.006536	22.485010
33.263020	0.006613	22.482617
33.313477	0.006699	22.496973
33.363853	0.006779	22.479883
33.414280	0.006855	22.495166
33.464668	0.006938	22.475586
33.510677	0.007020	22.496484
33.561104	0.007103	22.497119
33.611481	0.007182	22.495361
33.661907	0.007272	22.491895
33.712299	0.007364	22.493018
33.762741	0.007451	22.491650
33.813026	0.007545	22.490576
33.863476	0.007631	22.494775
33.913853	0.007726	22.489795
33.964218	0.007824	22.486182
34.010048	0.007910	22.490967
34.060448	0.008006	22.496631
34.110783	0.008103	22.487842
34.161129	0.008206	22.490137
34.211479	0.008305	22.487158
34.261932	0.008404	22.502100
34.312336	0.008510	22.494971
34.362617	0.008616	22.495117
34.413052	0.008724	22.501172
34.463394	0.008835	22.493262
34.509182	0.008933	22.485547
34.559627	0.009047	22.493604
34.609959	0.009159	22.499805
34.660473	0.009270	22.488232
34.710854	0.009388	22.489990
34.761211	0.009507	22.493896
34.811607	0.009630	22.481348
34.862041	0.009747	22.479688
34.912331	0.009869	22.493994
34.962700	0.009998	22.487549
35.008476	0.010117	22.494531
35.058788	0.010241	22.487646
35.109203	0.010369	22.489209
35.159523	0.010505	22.489746
35.209873	0.010637	22.496777
35.260479	0.010775	22.485059
35.310829	0.010914	22.489746
35.361141	0.011049	22.494873
35.411545	0.011194	22.491846
35.461929	0.011339	22.491797
35.507675	0.011472	22.485205
