Voltage	Current	Temperature
33.008995	0.006230	22.487891
33.059647	0.006303	22.492432
33.110081	0.006383	22.486963
33.160477	0.006459	22.487744
33.210823	0.006533	22.479443
33.261147	0.006610	22.487793
33.311603	0.006691	22.490527
33.361980	0.006771	22.482666
33.412327	0.006853	22.490234
33.462688	0.006934	22.481250
33.508659	0.007016	22.489160
33.558987	0.007098	22.478320
33.609398	0.007181	22.480762
33.659866	0.007268	22.480664
33.710205	0.007359	22.484277
33.760571	0.007447	22.476709
33.810894	0.007540	22.488477
33.861263	0.007628	22.486279
33.911598	0.007722	22.487012
33.962048	0.007816	22.483789
34.007793	0.007905	22.479834
34.058090	0.008000	22.496387
34.108437	0.008104	22.482373
34.158752	0.008198	22.490186
34.209061	0.008298	22.486768
34.259491	0.008403	22.482617
34.309853	0.008505	22.481445
34.360092	0.008613	22.486035
34.410519	0.008717	22.488135
34.460857	0.008827	22.487891
34.506546	0.008927	22.488574
34.557018	0.009040	22.489453
34.607239	0.009150	22.492139
34.657776	0.009267	22.482617
34.708076	0.009383	22.488525
34.758484	0.009498	22.479492
34.808796	0.009620	22.485449
34.859226	0.009739	22.483252
34.909489	0.009863	22.486719
34.959759	0.009986	22.483154
35.005566	0.010101	22.481104
35.055832	0.010234	22.491895
35.106232	0.010364	22.489111
35.156555	0.010496	22.497998
35.206890	0.010628	22.491211
35.257374	0.010766	22.487158
35.307770	0.010902	22.487305
35.358086	0.011044	22.484375
35.408405	0.011184	22.492529
35.458580	0.011327	22.481494
35.504372	0.011458	22.487500
